gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
TRIT1,13.22,316.57082229306945,0.9806437895265625,True
MYCL,8.8,309.3276432456433,0.9810866619843691,True
MFSD2A,6.22,341.610829004329,0.9791127588502397,True
CAP1,13.02,340.7995005985586,0.9791623662122557,True
PPT1,9.08,321.5318133997067,0.9803404577560558,True
RLF,6.42,319.9068189033189,0.9804398154140435,True
ZMPSTE24-DT,12.0,306.2856799012535,0.9812726579088197,True
ZMPSTE24,8.46,339.4703057220558,0.9792436376813173,True
COL9A2,6.6,309.18891708291716,0.9810951441710231,True
SMAP2,8.96,323.88930985680986,0.9801963124514332,True
ENSG00000296912,6.62,315.3275353535353,0.9807198082938835,True
ZFP69B,18.02,287.1844476412368,0.9824405718348372,True
ENSG00000260920,15.18,298.21976623885604,0.9817658351428398,True
ZFP69,12.46,313.84768875568875,0.9808102911185761,True
EXO5,15.18,299.8875082330302,0.9816638637582984,True
ZNF684,13.12,307.3662134796561,0.9812065904323047,True
RIMS3,11.48,290.68987514274517,0.982226238144742,True
NFYC-AS1,14.72,319.5970175878353,0.9804587577139814,True
NFYC,18.88,325.6743273967538,0.980087170443488,True
KCNQ4,17.58,289.5154904225118,0.9822980439974007,True
CITED4,10.38,290.0288289953081,0.9822666567413446,True
CTPS1,9.46,336.8501866934236,0.9794038406179503,True
SCMH1,9.28,345.6186796536797,0.9788677053100777,True
HIVEP3,6.36,331.4705432900433,0.9797327702054391,True
FOXJ3,10.12,329.5015894500237,0.9798531587007017,True
PPCS,11.38,320.23486775462254,0.9804197573980665,True
CCDC30,12.04,307.8051360816113,0.9811797532203234,True
ENSG00000285728,10.52,321.2042856205542,0.9803604839119197,True
PPIH,10.7,328.9316246706547,0.9798880082744937,True
YBX1,9.82,312.41704135407076,0.9808977657380574,True
P3H1,15.16,341.00617196935696,0.9791497296258418,True
C1orf50,22.06,305.6302880068854,0.9813127307852715,True
SVBP,19.26,288.0035504020391,0.9823904891224678,True
ERMAP,13.26,277.3170459555837,0.9830438981378427,True
ZNF691,12.5,316.88945679458146,0.9806243071357639,True
SLC2A1,9.74,280.21504077458485,0.9828667049358248,True
ATP6V0CP4,10.84,284.4125260118279,0.982610056495761,True
EBNA1BP2,11.64,305.04189600033817,0.9813487070620398,True
TIE1,7.04,309.3571413031413,0.981084858373394,True
MPL,13.5,278.5712524634636,0.9829672117111915,True
CDC20,5.38,291.42185714285716,0.9821814822902564,True
ELOVL1,16.04,326.48002398333824,0.9800379074299396,True
MED8-AS1,15.52,309.7590189192734,0.9810602862171034,True
MED8,19.68,301.07325715973775,0.9815913630596308,True
SZT2,17.42,307.9945574271604,0.9811681713587795,True
PTPRF,8.86,300.37191289266286,0.9816342456195254,True
KDM4A,16.5,304.41141351417497,0.9813872568930495,True
KDM4A-AS1,11.44,310.41810862340276,0.9810199872440597,True
ST3GAL3,12.36,314.9201074608225,0.9807447198128509,True
LINC02918,13.3,301.9401750594816,0.9815383567679926,True
IPO13,16.46,306.40613746979454,0.9812652927257844,True
DPH2,12.86,327.8222067064268,0.9799558418400228,True
ATP6V0B,12.6,310.51388514667303,0.9810141311435846,True
B4GALT2,10.48,312.5545038572538,0.9808893608158206,True
CCDC24,14.1,284.9434327303766,0.9825775950638718,True
SLC6A9,5.84,259.92237007437,0.9841074674366023,True
ENSG00000230615,6.9,279.23780963480965,0.982926456151953,True
DMAP1,16.58,331.30251022886966,0.9797430443149575,True
ERI3,13.02,332.79789239547046,0.979651611593062,True
RNF220,16.02,323.93888538681495,0.9801932812359024,True
TMEM53,19.28,291.9360923743332,0.9821500402094568,True
ARMH1,12.0,308.3186361459318,0.9811483560901295,True
KIF2C,5.68,310.44401587301587,0.9810184031872201,True
RPS8,11.18,333.95256201375173,0.9795810111883979,True
BEST4,18.54,279.9901539860146,0.9828804552744718,True
PLK3,9.36,290.52179971490494,0.9822365148447016,True
DYNLT4,10.92,307.18252272564035,0.9812178219061057,True
ENSG00000290041,9.72,303.4741359457536,0.9814445652127329,True
BTBD19,8.7,297.0218907145486,0.9818390773026874,True
PTCH2,14.86,285.4057155689579,0.9825493295280369,True
EIF2B3,12.44,317.8557847840154,0.9805652225751137,True
HECTD3,20.64,299.44976875678447,0.9816906286299735,True
UROD,10.98,291.19311373693085,0.9821954684355285,True
ZSWIM5,9.64,342.65203269752266,0.9790490961358898,True
MUTYH,10.8,346.2205409050015,0.9788309054781411,True
TOE1,16.84,326.17607554846154,0.9800564918649672,True
TESK2,18.0,309.6272381561377,0.9810683437385425,True
CCDC163,9.96,318.2288124346414,0.9805424144032625,True
MMACHC,14.68,296.1441068793518,0.9818927479743594,True
PRDX1,11.54,301.3644085853984,0.9815735610770163,True
AKR1A1,14.1,314.8467869518487,0.9807492028766831,True
NASP,18.32,309.8161200445791,0.9810567948612302,True
CCDC17,10.32,314.360384032634,0.9807789431958035,True
GPBP1L1,19.24,306.7898554306186,0.9812418309122214,True
TMEM69,15.14,311.88900936911637,0.9809300513990146,True
IPP,13.1,313.58040841898037,0.9808266335420984,True
MAST2,11.34,319.9218005529043,0.9804388993853315,True
PIK3R3,9.34,326.3684572567955,0.980044728996833,True
POMGNT1,10.58,325.84154722470515,0.9800769460577985,True
RAD54L,7.7,320.155329004329,0.9804246206661982,True
LRRC41,13.66,332.4533641791869,0.9796726772131344,True
UQCRH,13.84,310.44379142366654,0.9810184169108122,True
NSUN4,14.28,314.18724515640304,0.9807895294921184,True
FAAH,11.02,303.853341831715,0.9814213792826832,True
ENSG00000291138,11.74,316.8720546976287,0.9806253711588121,True
MKNK1-AS1,7.48,305.14431329781326,0.9813424449221759,True
MKNK1,7.72,336.34790639915644,0.9794345517334664,True
MOB3C,12.46,319.1150468110321,0.9804882270369286,True
ATPAF1,14.76,304.81639916971585,0.9813624947007206,True
EFCAB14,16.64,312.5404408532617,0.980890220675435,True
LINC00853,13.48,284.72340587718395,0.9825910482496372,True
PDZK1IP1,7.0,277.5752267177267,0.983028112093077,True
ENSG00000309388,12.18,267.0080069942098,0.9836742276371624,True
TAL1,7.16,281.9822016317016,0.9827586547458452,True
STIL,10.06,297.9805147630148,0.9817804637870367,True
CMPK1,9.86,319.1236781625666,0.9804876992869113,True
FOXD2-AS1,12.5,300.8958137680031,0.9816022125485783,True
SLC5A9,5.7,316.17604329004337,0.9806679276496457,True
ENSG00000272491,15.18,321.5753105305749,0.9803377981944008,True
SPATA6,10.18,303.8948956958075,0.9814188385389295,True
ENSG00000235105,12.96,285.72057114445005,0.9825300781935524,True
BEND5,12.12,299.7939137109574,0.9816695864438424,True
FAF1,12.76,354.4476952580668,0.978327869443102,True
CDKN2C,13.18,283.4338014939622,0.982669899022075,True
RNF11,10.8,278.54831540526897,0.982968614160485,True
TTC39A,17.9,288.03742723602403,0.9823884177782927,True
EPS15,16.52,301.98659753367957,0.9815355183409551,True
OSBPL9,10.86,325.89652626123444,0.9800735844536084,True
NRDC,16.02,339.86921938651403,0.9792192467510539,True
ENSG00000266993,14.1,293.45669276013473,0.9820570655603709,True
TXNDC12,16.76,324.6172383410849,0.9801518044426117,True
KTI12,11.24,338.701394729969,0.9792906514992376,True
BTF3L4,12.56,323.5365296147736,0.980217882628262,True
ZFYVE9,13.88,314.7556912620814,0.9807547727751708,True
CC2D1B,16.24,330.3202859342796,0.979803100829454,True
ORC1,6.32,324.86402969252964,0.9801367147849264,True
PRPF38A,18.72,323.14467270782075,0.9802418420845112,True
TUT4,10.86,305.94942011086385,0.9812932179693755,True
GPX7,12.92,295.12778188901484,0.9819548895206961,True
SHISAL2A,11.02,304.8458153700444,0.9813606960947695,True
COA7,12.9,297.00758272573086,0.9818399521415022,True
ZYG11B,14.14,289.67342037944974,0.9822883876258361,True
ECHDC2,7.06,339.77217776667777,0.9792251802038106,True
SCP2,13.32,315.78355092327024,0.9806919259600568,True
PODN,7.46,314.913683982684,0.9807451125660236,True
SLC1A7,6.06,292.9964126984127,0.9820852086396569,True
CPT2,10.76,331.76458857336337,0.9797147912825825,True
CZIB,18.36,308.5556967245191,0.9811338614047986,True
MAGOH,20.16,296.52562429707854,0.9818694207094418,True
LRP8,9.96,322.71536448828084,0.9802680914406432,True
NDC1,11.36,314.5605760171052,0.980766702780978,True
YIPF1,10.52,329.97564715411863,0.9798241732097757,True
IFT25,16.64,299.42283817127594,0.98169227525703,True
LRRC42,20.34,288.86466732721254,0.9823378375220292,True
TMEM59,13.82,325.76128347495074,0.9800818536548487,True
ENSG00000280378,13.6,285.04868673353064,0.982571159478231,True
TCEANC2,10.32,337.68752927138223,0.9793526426614869,True
CYB5RL,9.8,313.25626880340616,0.9808464525341849,True
MRPL37,14.54,311.48457262409744,0.9809547800290983,True
SSBP3,8.64,338.0512276334777,0.9793304049138809,True
SSBP3-AS1,12.46,302.6292809164407,0.9814962225058734,True
ACOT11,12.2,315.8212493242052,0.9806896209523568,True
MROH7,10.52,313.78814761339453,0.9808139316653381,True
TTC4,14.64,322.56949711821073,0.9802770102648602,True
PARS2,10.88,320.9612816215432,0.9803753419980713,True
TTC22,10.98,289.3023708383121,0.9823110748493847,True
CIMAP2,18.68,326.25794056837555,0.9800514863608453,True
DHCR24,10.66,273.50263598029085,0.9832771240611256,True
BSND,39.26,312.84541127784587,0.980871573752501,True
PCSK9,7.1,308.6427613401092,0.981128537979816,True
USP24,12.92,356.61388269756446,0.9781954214186753,True
PLPP3,10.66,290.1427848572996,0.9822596890946317,True
C8B,99.88,291.438891463922,0.9821804407542695,True
OMA1,11.44,324.07853782913,0.9801847424133825,True
TACSTD2,7.32,277.2388272283272,0.9830486806953025,True
MYSM1,9.0,298.42497862921385,0.9817532877634232,True
JUN,5.9,328.0345559163059,0.9799428580913295,True
JUN-DT,15.04,316.5246364542534,0.9806466134849127,True
LINC02777,14.56,300.55090966424285,0.9816233011516818,True
FGGY,17.08,279.73027651541173,0.9828963450617296,True
HOOK1,10.3,329.11557496923444,0.9798767609312605,True
NFIA,15.02,287.21315492944774,0.9824388165741701,True
TM2D1,12.62,314.54893289244296,0.9807674146809879,True
PATJ,6.8,314.84464069264067,0.980749334106228,True
USP1,8.8,312.4095270219976,0.980898225189728,True
DOCK7,12.78,308.27078354926806,0.9811512819596901,True
ANGPTL3,138.26,279.17487764438897,0.9829303040266347,True
ATG4C,10.48,313.97838100135147,0.9808023001527758,True
ITGB3BP,11.64,298.5082542624469,0.9817481960096334,True
ALG6,12.58,314.5076094868922,0.9807699413337272,True
EFCAB7,11.16,292.018793298291,0.9821449835953353,True
PGM1,16.1,300.5898155382966,0.9816209223149925,True
CACHD1,12.9,298.38754411165024,0.9817555766364017,True
RAVER2,10.52,305.2769021095864,0.9813343379939109,True
JAK1,14.32,318.4032522990182,0.9805317485601334,True
LINC01359,10.96,306.0472877816833,0.9812872340090686,True
AK4,8.74,304.23135614385615,0.981398266209486,True
DNAJC6,8.86,288.4380917488085,0.9823639197952425,True
LEPROT,11.12,321.71420497957496,0.980329305718155,True
LEPR,13.94,274.1486618746063,0.9832376238535857,True
PDE4B,5.52,338.6814088689088,0.9792918735023596,True
SGIP1,9.64,294.7508661267838,0.9819779354248375,True
DYNLT5,8.54,290.16257342657343,0.9822584791545965,True
MIER1,10.54,316.029366010177,0.9806768959944863,True
SLC35D1,11.8,305.9563229095466,0.981292795908924,True
IL12RB2,4.68,325.34320146520145,0.9801074166025557,True
SERBP1,14.76,340.55843221696557,0.9791771059482136,True
GADD45A,7.24,296.00335819735824,0.98190135382468,True
GNG12,11.6,299.17768053202843,0.9817072650240276,True
GNG12-AS1,11.14,293.4160416470354,0.9820595511068765,True
WLS,7.12,304.4292647907648,0.9813861654056396,True
DEPDC1,12.02,279.02978586282995,0.9829391754287478,True
LRRC40,9.76,320.94184309257986,0.9803765305354583,True
SRSF11,10.36,308.82514215837557,0.9811173865999159,True
ANKRD13C,10.14,311.8438726689658,0.9809328112094793,True
ANKRD13C-DT,11.34,303.84681502974155,0.9814217783534246,True
CTH,11.4,317.0611417698229,0.9806138097358714,True
ZRANB2,7.36,298.8293745143746,0.9817285616316493,True
FPGT,7.54,318.78320984570973,0.9805085166710052,True
CRYZ,9.26,321.0947995078537,0.9803671782630478,True
TYW3,12.56,321.96863776743265,0.9803137488372099,True
ACADM,10.84,289.1212501406402,0.9823221491812509,True
RABGGTB,8.44,333.86064158742874,0.9795866315140673,True
ST6GALNAC3,5.88,340.0968181818182,0.9792053305911453,True
TPI1P1,13.44,282.6011254672787,0.9827208116498148,True
PIGK,10.26,308.6069434828157,0.9811307280047193,True
AK5,6.54,305.2849433081538,0.9813338463278414,True
ZZZ3,9.4,331.8487346524305,0.9797096463067911,True
USP33,11.38,315.10047716198494,0.9807336913994507,True
MIGA1,10.32,321.9283093830834,0.9803162146509885,True
NEXN,11.64,277.31903394902315,0.9830437765852019,True
FUBP1,10.22,337.98138236032975,0.979334675490044,True
DNAJB4,7.02,302.2141893678217,0.9815216026066755,True
PTGFR,15.88,294.7294669424824,0.9819792438433211,True
IFI44L,5.4,280.07001087801086,0.9828755725540806,True
IFI44,7.48,286.344423021423,0.9824919337804082,True
LINC01781,13.72,307.8433455396513,0.9811774169648638,True
PRKACB,7.72,309.6898617493617,0.9810645147203081,True
RPF1,15.92,304.5910785596629,0.9813762715646798,True
GNG5,12.46,315.7846432130649,0.9806918591737656,True
SPATA1,11.32,330.0499746214398,0.9798196285771055,True
CTBS,8.82,328.63669663669674,0.9799060411717092,True
ENSG00000284882,7.44,344.4880314407814,0.9789368369647948,True
SSX2IP,11.76,288.28179812688546,0.9823734761157514,True
MCOLN2,6.38,315.20134554334555,0.9807275239655552,True
C1orf52,16.06,313.9537264763997,0.9808038076137939,True
BCL10,14.4,310.7673879683157,0.9809986311239183,True
DDAH1,12.58,294.7466659758084,0.9819781922362697,True
CCN1,8.3,289.4622105788948,0.9823013017071908,True
ZNHIT6,9.98,317.8285851888051,0.9805668856503329,True
LINC02795,12.08,330.71448964960206,0.9797789978814062,True
ODF2L,13.0,300.79977435046817,0.9816080847232975,True
CLCA4-AS1,13.72,312.8827094925796,0.9808692932135384,True
SH3GLB1,9.36,329.24115102888163,0.9798690827863723,True
SELENOF,12.12,324.566841475518,0.9801548858773759,True
HS2ST1,10.42,307.3288783689651,0.981208873227211,True
LMO4,19.56,298.75721123470726,0.9817329739385688,True
PKN2,7.7,291.0348322247927,0.9822051463023667,True
GTF2B,14.0,327.31920162540627,0.9799865972714518,True
KYAT3,18.42,289.69595703823427,0.9822870096583165,True
RBMXL1,17.96,289.48101808487314,0.9823001517526828,True
GBP3,8.88,297.5500083250083,0.9818067864062973,True
GBP1,7.18,280.0757309912309,0.9828752228070173,True
PTGES3P1,13.42,298.27714008353195,0.9817623271119822,True
GBP2,15.1,297.4697203032041,0.9818116954874225,True
ENSG00000289582,7.64,314.1518424908425,0.9807916941307954,True
GBP4,5.54,336.386064047064,0.9794322186458536,True
GBP5,7.48,312.04621023421026,0.9809204396065906,True
GBP6,12.2,284.660569808808,0.9825948902593208,True
LRRC8B,10.04,298.5494067077574,0.9817456798099812,True
LRRC8C-DT,11.6,313.9412606456151,0.980804569816838,True
LRRC8C,9.26,317.17741263311854,0.9806067005421512,True
LRRC8D,12.7,321.94234515955316,0.980315356456157,True
ZNF326,10.76,332.70076493097537,0.9796575502946515,True
ZNF644,9.2,301.488988573518,0.9815659438353092,True
CDC7,8.3,305.1717823287823,0.9813407653727434,True
TGFBR3,3.94,321.0016904761905,0.9803728712640666,True
BTBD8,9.76,286.4346895849249,0.9824864145775039,True
GLMN,13.28,311.2413186915312,0.9809696533970327,True
RPAP2,11.94,310.15638787252584,0.9810359897357062,True
GFI1,5.94,306.8471239316239,0.981238329322432,True
EVI5,10.78,317.0280616491351,0.9806158323663018,True
RPL5,10.74,317.9831848991049,0.9805574329013081,True
DIPK1A,9.88,327.67670824600236,0.9799647381078568,True
MTF2,9.72,335.0582788426915,0.9795134039227947,True
TMED5,10.6,309.2609230499985,0.9810907414827271,True
CCDC18,12.94,303.38656824670517,0.9814499193979391,True
CCDC18-AS1,10.82,303.789238063536,0.9814252988038192,True
DR1,12.5,307.0169439827458,0.9812279459503059,True
FNBP1L,13.66,275.2238769686626,0.9831718815671866,True
BCAR3,11.2,316.0341140599167,0.9806766056826709,True
DNTTIP2,14.9,298.2606112769158,0.9817633377391063,True
GCLM,10.32,305.5199354403767,0.9813194781143151,True
ARHGAP29,12.06,289.02869807445734,0.9823278081275171,True
ABCD3,8.98,313.8843201618643,0.9808080513505433,True
F3,12.0,292.0896343383027,0.9821406521346192,True
CNN3,10.92,299.65342107462544,0.9816781766386655,True
ALG14,15.0,313.34780895461455,0.9808408554598218,True
TLCD4,6.98,279.5105692640692,0.9829097787059573,True
RWDD3,12.32,306.3794089508451,0.9812669269978083,True
EEF1A1P11,14.48,302.59809295321134,0.9814981294433989,True
RPL7P9,12.84,275.4273835527217,0.9831594384865349,True
PTBP2,10.34,302.2070543802602,0.9815220388639401,True
DPYD,10.32,314.16571032837135,0.9807908462043184,True
PALMD,13.04,289.19697265374583,0.9823175192507645,True
FRRS1,11.22,294.0540553620613,0.9820205407910694,True
AGL,8.84,289.90333539394754,0.9822743298444544,True
SLC35A3,8.72,308.3541845915523,0.9811461825379668,True
MFSD14A,12.62,316.3054875085541,0.9806600129924454,True
SASS6,11.78,315.20873682870274,0.9807270720373767,True
TRMT13,9.44,267.11067909867916,0.9836679499175371,True
DBT,13.96,308.06431261421153,0.981163906290785,True
RTCA-AS1,15.16,282.24714272396767,0.9827424553516375,True
RTCA,15.56,310.8385572285721,0.9809942795947066,True
CDC14A,9.46,320.93879326030606,0.9803767170125157,True
VCAM1,14.76,317.81848517822056,0.9805675031991306,True
EXTL2,12.02,309.82126100241345,0.9810564805256855,True
SLC30A7,12.86,303.5868306574559,0.9814376746770128,True
DPH5,12.94,297.660248225201,0.9818000459660532,True
DPH5-DT,8.46,322.75132900432897,0.9802658924485277,True
S1PR1-DT,13.14,288.7689291290065,0.9823436912791803,True
S1PR1,8.04,296.80014552114557,0.9818526355535833,True
RNPC3,9.3,304.2515628782983,0.9813970307014186,True
AMY2B,12.48,287.89020567054206,0.9823974194025961,True
PRMT6,10.96,317.63624042856014,0.980578646259336,True
VAV3,15.08,283.31130368860204,0.9826773889520879,True
VAV3-AS1,12.06,292.29250062238805,0.9821282482040729,True
SLC25A24,7.16,289.66732495282497,0.98228876032083,True
EEIG2,10.14,310.64382407238446,0.9810061862383134,True
HENMT1,11.0,325.72739545258656,0.9800839256831191,True
PRPF38B,13.46,294.7420583055388,0.9819784739648096,True
STXBP3,9.66,318.9965536750831,0.980495472107913,True
GPSM2,12.3,291.84367209563896,0.9821556910977903,True
CLCC1,11.66,335.42962252109777,0.979490698714699,True
WDR47,14.16,308.87591749674925,0.9811142820240447,True
TAF13,13.7,298.077759497927,0.9817745179151375,True
TMEM167B-DT,10.88,324.6438643679423,0.980150176437301,True
TMEM167B,16.44,287.44064186963425,0.9824249072534617,True
ELAPOR1,6.68,280.91687229437235,0.9828237925836519,True
SARS1,21.02,323.931958396612,0.9801937047755053,True
CELSR2,10.7,327.0640847208348,0.980002195981606,True
PSRC1,16.46,284.499787059869,0.9826047210602342,True
SORT1,6.44,326.95996608946615,0.9800085621467768,True
ENSG00000308734,12.08,337.80007942014987,0.9793457609648334,True
PSMA5,16.98,314.7932210768376,0.9807524780753997,True
ATXN7L2,10.7,334.08136224168663,0.9795731359069589,True
CYB561D1,7.54,346.01164108114097,0.9788436783197101,True
AMIGO1,8.02,323.43457054057046,0.9802241167508059,True
GNAI3,14.18,314.81637245989316,0.9807510625215595,True
GNAT2,15.68,307.6383105775066,0.9811899534957196,True
