gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
SLC27A2,20.0,731.5534640962022,0.9552703476553835,True
HDC,15.1,763.6580838981188,0.9533073626476234,True
GABPB1,41.86,734.0261796566765,0.9551191574651986,True
GABPB1-IT1,39.26,714.6944618468711,0.9563011640570547,True
GABPB1-AS1,20.0,721.0360690010245,0.9559134167532238,True
USP8,31.32,755.7029627662041,0.9537937656517148,True
USP50,23.54,809.0584338283468,0.9505314317439103,True
TRPM7,24.04,778.4774154116683,0.9524012586113318,True
SPPL2A,20.84,809.0047488059612,0.9505347142277003,True
AP4E1,32.68,738.0563620463676,0.9548727384869234,True
TNFAIP8L3,19.14,722.67308100298,0.9558133243043119,True
CYP19A1,31.34,790.757512702983,0.95165041194112,True
GLDN,26.3,697.2831427333031,0.957365750979315,True
DMXL2,23.1,725.085230566359,0.9556658373239768,True
ENSG00000259668,26.36,740.8892601933974,0.9546995255155367,True
LYSMD2,27.12,722.0403270783872,0.9558520130187473,True
TMOD2,21.18,738.393332411609,0.9548521349794186,True
TMOD3,36.16,742.561071932838,0.954597305293009,True
LEO1,31.54,761.7953810640485,0.9534212545971233,True
MAPK6,20.12,769.5908810273577,0.9529446113709962,True
GNB5,27.88,772.3742212628971,0.9527744285378846,True
MYO5A,36.96,754.3570536573476,0.9538760590854571,True
ARPP19,35.1,751.8121338333357,0.954031664088454,True
ATOSA,25.2,746.6092096124809,0.9543497884675952,True
RSL24D1,20.94,699.9443861898616,0.9572030335561075,True
RAB27A,26.3,789.5588787239811,0.9517237004754521,True
ENSG00000276533,23.12,781.6642533816168,0.9522064045624202,True
PIGBOS1,31.64,774.6569858161691,0.9526348525945479,True
PIGB,27.22,778.7510499836677,0.9523845276683787,True
CCPG1,18.24,763.4559603214369,0.9533197211665279,True
ENSG00000277548,33.24,750.7266166164491,0.9540980362814767,True
NEDD4,22.12,708.6743844667286,0.9566692519433366,True
RFX7,23.2,790.1587493889655,0.9516870223546948,True
ZNF280D,23.96,765.9659832261709,0.9531662498791702,True
TCF12-DT,40.46,742.9886067306268,0.9545711643698791,True
TCF12,24.82,802.244283567946,0.9509480719310336,True
LINC00926,15.48,701.5636069367001,0.9571040289246897,True
MYZAP,21.48,673.2074523939782,0.9588378200920833,True
POLR2M,24.44,793.0061861852197,0.9515129204411361,True
ALDH1A2,31.16,668.4527749134879,0.9591285371498938,True
AQP9,18.8,796.6167848203052,0.9512921562323262,True
ENSG00000296673,26.54,769.6897723849762,0.9529385648190171,True
ENSG00000296637,25.4,743.8738012473108,0.9545170405840837,True
MTND5P32,30.24,690.5459587194273,0.9577776851898853,True
LIPC,26.0,709.3917304036709,0.9566253909872412,True
ENSG00000259250,28.44,766.0253083558417,0.9531626225401503,True
ADAM10,24.34,767.3103098869032,0.9530840532016568,True
MINDY2,21.36,725.8465965758137,0.9556192848318059,True
RNF111,31.48,738.0578582739198,0.9548726470025117,True
SLTM,35.84,762.4721747574827,0.9533798731423123,True
CCNB2,17.72,724.9625024565727,0.955673341335581,True
MYO1E,28.64,751.8316732315562,0.9540304693835796,True
GTF2A2,42.46,720.1487755071863,0.9559676688775796,True
BNIP2,23.42,754.6586737914341,0.9538576170106124,True
PIGHP1,26.22,765.8792763994903,0.9531715514277291,True
RPS3AP6,29.06,696.8002261416058,0.957395278132583,True
ANXA2,31.54,712.7318355097067,0.956421165667398,True
ICE2,27.32,751.9035014797171,0.9540260775616193,True
RORA,13.1,840.7832996600886,0.9485916661779218,True
VPS13C,19.06,799.6750196305563,0.9511051654154352,True
TLN2,21.32,720.9264851789142,0.9559201170786357,True
TPM1,33.42,659.902982704384,0.9596513003543635,True
ENSG00000304541,33.92,721.7637744977688,0.955868922378614,True
LACTB,27.44,766.3795727431373,0.953140961617662,True
RPS27L,27.98,734.4183113893532,0.9550951812051756,True
RAB8B,32.04,715.7143821498405,0.956238802681147,True
APH1B,23.22,827.4934057535548,0.9494042552275417,True
CA12,18.76,756.2164705458039,0.9537623680497826,True
ENSG00000259268,15.42,825.135875238827,0.9495484026145627,True
USP3,33.1,815.0757964924735,0.9501635098445446,True
USP3-AS1,25.04,720.3522880601877,0.9559552254319665,True
HERC1,37.16,776.0192236696887,0.9525515607661456,True
DAPK2,27.84,716.1273822498157,0.9562135504585866,True
CIAO2A,30.02,737.6721845472354,0.9548962283982124,True
SNX1,40.28,797.691758977692,0.9512264286776098,True
SNX22,25.86,694.9918130192386,0.9575058506255434,True
PPIB,48.02,705.7782799428984,0.9568463295663162,True
CSNK1G1,40.04,765.6589729855597,0.9531850215233532,True
PCLAF,16.04,749.5208173753064,0.9541717629241635,True
TRIP4,34.72,797.044614218286,0.9512659972963444,True
ZNF609,27.42,813.4984755659964,0.9502599525792726,True
OAZ2,29.84,801.7730425428665,0.9509768852006807,True
ENSG00000265967,25.74,689.7083324642233,0.9578289004913345,True
RBPMS2,22.88,703.9254094287638,0.9569596203345299,True
PIF1,20.56,765.6324633754604,0.9531866424105496,True
PLEKHO2,28.96,790.3297653147918,0.9516765658627458,True
ANKDD1A,21.58,778.510812921897,0.9523992165746318,True
SPG21,54.5,704.4842630378308,0.9569254501352595,True
MTFMT,31.68,786.3961476385725,0.951917080547932,True
UBAP1L,38.24,744.4458533209702,0.9544820633860611,True
PDCD7,28.38,825.2308405223853,0.9495425961160265,True
CLPX,41.82,736.1796992351599,0.9549874839966274,True
CILP,38.64,716.9536147462803,0.9561630318100716,True
PARP16,36.52,723.1681715197614,0.9557830527961014,True
DPP8,34.8,768.050512282589,0.9530387947243908,True
HACD3,28.48,773.6197870690569,0.9526982704329529,True
INTS14,33.38,771.872651807456,0.9528050961903115,True
SLC24A1,30.4,773.7076514888706,0.9526928981052357,True
DENND4A,29.76,721.1425359926579,0.955906907001366,True
RAB11A,36.6,803.8621452727097,0.9508491503960435,True
DIS3L,27.14,798.0589644068973,0.9512039764960625,True
TIPIN,33.86,748.5708436955607,0.9542298475270217,True
MAP2K1,33.74,710.7578734388898,0.9565418603828254,True
ENSG00000261351,41.72,741.759730201159,0.9546463020360038,True
SNAPC5,42.34,741.8053991593483,0.9546435096814828,True
RPL4,26.74,796.4133632524185,0.9513045941148017,True
ZWILCH,25.46,756.7783892977302,0.9537280104373139,True
SMAD6,34.78,699.559751497055,0.9572265514217637,True
SMAD3,16.24,820.6031559453171,0.9498255483983298,True
AAGAB,48.56,749.5852005274172,0.9541678263205492,True
IQCH-AS1,33.28,785.2600554497449,0.9519865450657448,True
C15orf61,45.22,733.4519369005003,0.9551542686089575,True
MAP2K5,32.14,808.1868571339667,0.9505847228900051,True
PIAS1,47.9,728.942640425024,0.955429982242432,True
CALML4,30.06,775.4736832718143,0.9525849169506686,True
CLN6,37.66,706.721819558798,0.9567886383638766,True
FEM1B,25.94,751.5832232629812,0.9540456604547245,True
CORO2B,24.3,691.6829795513692,0.9577081638916924,True
ANP32A,48.24,721.1176908432209,0.9559084261178098,True
GLCE,27.18,723.5099226092676,0.9557621569789503,True
PAQR5,30.86,697.1484856282179,0.9573739843700264,True
KIF23,21.68,716.9699415785002,0.9561620335323449,True
RPLP1,26.7,791.3575880520203,0.9516137213052877,True
DRAIC,26.78,670.2111246010268,0.9590210257046147,True
ENSG00000303696,25.58,767.555987864782,0.9530690316193958,True
ENSG00000289525,13.26,754.698209058915,0.9538551996906808,True
TLE3,32.4,718.5784675867177,0.9560636828134077,True
UACA,30.46,712.3243868651404,0.9564460784552039,True
HMGB1P6,36.46,722.6172000056754,0.9558167410574335,True
MYO9A,25.46,786.4454430572202,0.9519140664593567,True
ENSG00000303314,20.52,776.0740329342084,0.9525482095423902,True
PKM,31.76,685.9595396116255,0.9580581143618694,True
PARP6,37.32,809.4804784939948,0.950505626506023,True
CELF6,25.2,792.4989840652831,0.9515439324937155,True
HEXA,31.76,825.093841603757,0.9495509726931363,True
ARIH1,34.42,812.5391009244327,0.9503186119887231,True
LINC02259,27.26,802.4185453982818,0.9509374169735076,True
BBS4,39.66,742.9452981145868,0.9545738124051002,True
ADPGK,41.12,744.3630176182619,0.9544871282410112,True
NEO1,24.6,685.0007250120245,0.9581167395284608,True
NPTN,20.64,785.3191649608815,0.951982930910371,True
NPTN-IT1,25.16,696.1840806096615,0.9574329513537352,True
CD276,37.8,696.9101495392575,0.9573885570443743,True
LOXL1-AS1,34.58,700.2934516172843,0.9571816905156048,True
LOXL1,27.0,737.8344637906142,0.954886306096569,True
STOML1,29.52,718.106200393342,0.9560925588264542,True
PML,25.44,783.611751662703,0.952087327932577,True
ENSG00000287543,38.1,696.1625511590732,0.9574342677371401,True
SEMA7A,23.38,690.3832780279953,0.95778763203742,True
UBL7,45.82,707.5119430309143,0.956740327543203,True
UBL7-DT,49.24,712.2544188141277,0.9564503565384208,True
ARID3B,47.12,751.5985872584807,0.9540447210480905,True
CLK3,53.62,779.3673151540737,0.9523468471321264,True
ENSG00000275527,18.66,693.4823106717589,0.9575981467030413,True
EDC3,35.14,753.236544795559,0.953944570785964,True
CSK,35.14,776.088570785292,0.9525473206490191,True
ULK3,24.56,837.3588275026007,0.9488010499845552,True
SCAMP2,49.1,741.0184532199564,0.9546916262170617,True
MPI,28.28,795.3569853942968,0.9513691846289026,True
FAM219B,34.94,769.9031875048217,0.9529255158969843,True
COX5A,40.7,726.9178921407033,0.955553782198673,True
RPP25,28.8,714.2811744463194,0.9563264338461437,True
SCAMP5,29.12,713.3501640933989,0.9563833589670805,True
PPCDC,32.86,674.9110254262064,0.9587336578767223,True
ENSG00000296414,31.6,725.5582255146311,0.9556369168135352,True
C15orf39,32.56,678.5526830760718,0.9585109946147312,True
ENSG00000298697,34.08,689.2155767496738,0.9578590292418421,True
ENSG00000287926,35.06,685.266294590857,0.9581005017064593,True
COMMD4,35.14,759.0240001373501,0.9535907061976552,True
NEIL1,20.54,763.1676634347526,0.9533373486129775,True
MAN2C1,22.66,799.1632704233043,0.9511364554923079,True
ENSG00000260274,39.64,754.3915004959078,0.953873952889275,True
SIN3A,28.92,768.4313079396082,0.9530155115903634,True
PTPN9,31.24,766.1719057790774,0.9531536590780142,True
SNUPN,40.64,735.06588427265,0.9550555864094986,True
IMP3,35.82,724.4204149702329,0.9557064863974177,True
SNX33,33.28,721.566619417968,0.9558809771068194,True
CSPG4,35.2,683.4173087327176,0.9582135549536706,True
UBE2Q2,23.64,788.3495974517422,0.9517976400212936,True
FBXO22,35.12,723.0373381091475,0.955791052393204,True
ETFA,39.96,722.7454578468661,0.955808898939354,True
ISL2,29.52,707.6464068919876,0.9567321059680839,True
SCAPER,30.42,778.5972931301596,0.9523939288822892,True
RCN2,23.98,741.5274765406366,0.9546605028101108,True
PSTPIP1,47.36,717.5244308322382,0.9561281301845161,True
TSPAN3,34.04,746.9928401663889,0.9543263319983865,True
PEAK1,25.2,793.4167373973585,0.9514878179518582,True
HMG20A,27.5,819.2794726524604,0.9499064828705313,True
TBC1D2B,30.14,740.9382864165146,0.9546965278864864,True
CIB2,26.14,769.0233282847876,0.9529793134647027,True
IDH3A,30.28,777.8762479994999,0.9524380160195964,True
DNAJA4,11.24,782.8564764349857,0.9521335080137582,True
SKIC8,36.4,736.818981833202,0.9549483960970222,True
IREB2,33.9,737.6769236022043,0.9548959386363678,True
PSMA4,32.1,712.363846326608,0.9564436657703083,True
MORF4L1,43.96,771.1426413914903,0.952849731495476,True
CTSH,37.2,685.3552517039082,0.9580950625677831,True
TMED3,33.46,753.7259331257142,0.9539146479287243,True
ENSG00000289561,112.0,746.7434994716111,0.9543415775315431,True
MINAR1,28.98,685.7036865130739,0.9580737580854128,True
MTHFS,27.56,760.6987600247194,0.9534883057153947,True
ENSG00000286813,16.12,795.1114877624109,0.9513841951841999,True
ST20,15.78,780.5071433765581,0.9522771541805835,True
ENSG00000278600,21.42,707.1499330804628,0.9567624620556122,True
ST20-AS1,29.26,751.9691377690448,0.9540220643369585,True
BCL2A1,17.92,690.5126089676909,0.9577797243064695,True
ZFAND6,33.34,748.6263337996675,0.9542264546744318,True
FAH,43.56,669.7274602281395,0.959050598579753,True
ABHD17C,29.96,684.9213236666427,0.9581215943951915,True
CEMIP,34.14,753.6756938250594,0.953917719729437,True
MESD,35.42,782.1948597055498,0.9521739614976735,True
ENSG00000277782,44.88,697.553691533327,0.9573492087108941,True
TLNRD1,21.1,793.1842690459514,0.951502031852892,True
CFAP161,30.52,668.2831598825532,0.9591389079863923,True
IL16,37.44,764.1483719936944,0.9532773847756836,True
STARD5,34.48,739.811988822717,0.9547653935296413,True
ENSG00000286488,20.86,739.1533957035595,0.9548056621398007,True
TMC3-AS1,36.56,698.4939003400049,0.9572917211653925,True
EFL1,30.98,808.6146526801672,0.9505585660238357,True
ADAMTS7P1,27.48,745.4588389254836,0.9544201260210649,True
ENSG00000293320,31.38,700.9640951421477,0.9571406851028953,True
GOLGA6L9,26.54,786.3243702843855,0.9519214692580626,True
ENSG00000290948,22.68,762.6492018371889,0.95336904910809,True
RPS17,20.58,736.698991338649,0.9549557327215745,True
AP3B2,11.2,726.8706072602447,0.9555566733561452,True
SNHG21,51.16,701.3434741632889,0.9571174885867754,True
WHAMM,26.24,842.7634289937602,0.9484705943751904,True
HOMER2,35.5,663.9557920781606,0.9594034978857744,True
RAMAC,28.28,804.1158570772777,0.9508336375984544,True
C15orf40,39.94,764.8873168728155,0.9532322031872323,True
BTBD1,32.04,787.9683679480399,0.9518209496821742,True
ENSG00000286872,39.9,762.9658426740114,0.9533496886166914,True
TM6SF1,23.34,785.7574095331233,0.9519561351554189,True
HDGFL3,23.38,738.9709592766969,0.9548168169197984,True
ENSG00000259986,29.74,695.0849816150242,0.9575001539825727,True
ZSCAN2,50.7,731.1492479199634,0.9552950627991462,True
ENSG00000291159,34.14,746.1788474202485,0.9543761022671814,True
WDR73,46.64,750.6957819680458,0.9540999216161391,True
NMB,37.26,739.6534312999706,0.9547750882727013,True
SEC11A,40.1,697.6506955700232,0.9573432775560976,True
ENSG00000285667,26.12,785.4684872805178,0.9519738008388555,True
ZNF592,61.4,696.1104153663638,0.9574374554957894,True
ALPK3,20.24,731.5660903665479,0.9552695756425222,True
PDE8A,25.18,804.3771943100751,0.9508176585564002,True
AKAP13,37.22,724.1341770809876,0.9557239879498021,True
KLHL25,18.48,787.3922370813217,0.9518561762713958,True
MRPL46,36.38,722.5754413003598,0.9558192943258722,True
MRPS11,34.96,736.8203110070115,0.9549483148268413,True
DET1,34.1,761.147563993699,0.9534608643232223,True
AEN,24.38,760.7101431602412,0.953487609712,True
ISG20,28.04,739.6149754090904,0.9547774395958979,True
HAPLN3,18.02,789.2521236456643,0.9517424565181496,True
MFGE8,19.44,741.5512858488758,0.9546590470285005,True
ABHD2,32.94,722.2038895156453,0.9558420122582914,True
FANCI,21.06,784.3619204722661,0.9520414600750678,True
POLG,34.38,831.7820633271358,0.9491420322025597,True
MIR9-3HG,24.06,729.1221184831967,0.9554190083470989,True
RHCG,46.8,676.7385303873536,0.9586219180441851,True
TICRR,16.96,771.0860237152112,0.952853193291641,True
PLIN1,28.54,701.3345718899247,0.9571180329018695,True
PEX11A,38.58,710.5501604689864,0.9565545606561304,True
ANPEP,32.94,675.3432836360314,0.9587072281482096,True
AP3S2,32.64,764.4435195082852,0.9532593384586802,True
ARPIN,22.04,714.6596950421142,0.956303289817052,True
ZNF710,29.4,729.4698661361903,0.9553977458797804,True
ZNF710-AS1,29.64,743.6620049221659,0.954529990527535,True
IDH2,23.8,800.5143920637993,0.9510538433467564,True
SEMA4B,26.78,784.1368126294586,0.9520552239297182,True
CIB1,29.36,789.9011527535805,0.9517027726839755,True
GDPGP1,35.96,734.2844930096551,0.955103363313381,True
NGRN,38.26,719.3298188721665,0.9560177426553246,True
IQGAP1,32.16,744.8125668136861,0.9544596412831742,True
CRTC3,29.06,768.6508946551895,0.9530020853160996,True
BLM,35.88,699.7354766605245,0.9572158069911021,True
ENSG00000259704,21.24,756.5714103317827,0.9537406658311353,True
FURIN,30.9,746.6238817130819,0.9543488913657547,True
FES,20.4,775.5492566737412,0.9525802961373439,True
MAN2A2,24.68,705.3341062317013,0.9568734878488718,True
HDDC3,55.16,680.4484648180892,0.958395080108952,True
UNC45A,45.08,751.9330926740797,0.9540242682559413,True
RCCD1-AS1,28.8,770.7378717941078,0.9528744804772786,True
RCCD1,25.5,750.9267200147577,0.9540858012831087,True
PRC1,17.48,743.3343559763613,0.9545500240919376,True
VPS33B,48.38,745.17108312148,0.95443772038389,True
ENSG00000289066,30.86,708.3977708889273,0.9566861650327773,True
SLCO3A1,40.96,767.2319372452534,0.9530888451699631,True
FAM174B,28.4,739.2437708327589,0.9548001362988224,True
ENSG00000293323,36.36,680.4061766165703,0.958397665752579,True
ENSG00000260361,23.08,745.9612978500935,0.9543894039834856,True
CHASERR,19.9,772.4417880675805,0.9527702972749874,True
CHD2,22.1,793.1455351500454,0.9515044001742559,True
RGMA,22.1,731.0928610825983,0.9552985104810395,True
LINC01579,25.22,734.1948093035287,0.9551088468784146,True
LINC02207,11.12,771.50788497519,0.9528273992677964,True
MCTP2,23.26,738.5899094231754,0.9548401155962596,True
ARRDC4,17.78,734.4814287225455,0.9550913219980101,True
FAM169BP,25.56,761.5885051214632,0.9534339036917479,True
ENSG00000278022,26.26,781.9493984431372,0.9521889698292182,True
IGF1R,27.32,706.7323658351269,0.9567879935288824,True
LUNAR1,18.28,758.6161667765502,0.9536156425083124,True
SYNM,18.92,778.3500237491369,0.9524090477683194,True
TTC23,47.88,679.8278660713145,0.9584330256147163,True
LRRC28,48.3,749.2398566866927,0.9541889418106577,True
MEF2A,18.64,757.2725369410728,0.9536977965795737,True
LYSMD4,37.76,727.9373264680797,0.9554914505369563,True
ENSG00000259363,27.06,788.3436058722937,0.9517980063667201,True
ADAMTS17,18.78,791.2468195006468,0.9516204940690525,True
SPATA41,26.5,756.003609784331,0.9537753830764701,True
ENSG00000270127,19.36,729.1355530918216,0.9554181869097021,True
LINS1,32.86,800.5118585093617,0.9510539982568412,True
ASB7,28.32,800.4968165262499,0.9510549179745491,True
LRRK1,41.78,714.7355408805645,0.9562986523460371,True
ENSG00000259755,33.92,672.8544353919139,0.9588594047452208,True
ENSG00000259182,20.0,754.0852262497938,0.9538926795322658,True
CHSY1,27.42,712.7467471538832,0.9564202539190533,True
SELENOS,39.34,728.3703645108113,0.9554649731268229,True
SNRPA1,31.7,797.9454070431424,0.9512109197772459,True
PCSK6,18.32,693.8699503287502,0.9575744451037145,True
ENSG00000289271,22.48,711.9497421718281,0.9564689854985124,True
TM2D3,45.8,715.8608237418703,0.9562298487470577,True
TARS3,29.02,822.9589103083588,0.9496815096112284,True
ENSG00000290823,29.54,709.3562012226995,0.956627563361498,True
DDX11L16,17.8,665.0366801279228,0.9593374087356819,True
POLR3K,35.08,709.4307820572992,0.9566230032370957,True
SNRNP25,33.1,730.8487640816819,0.9553134353970234,True
RHBDF1,31.1,709.0224203573357,0.956647971852196,True
MPG,39.48,725.6418867474515,0.9556318014828828,True
NPRL3,17.38,729.4455910543069,0.9553992301403664,True
HBZ,19.48,665.1652375447667,0.959329548300534,True
HBM,12.62,679.8693063856358,0.9584304918137795,True
HBA2,18.96,711.1783507134371,0.9565161509805297,True
ENSG00000294481,27.08,704.5207494912379,0.9569232192301291,True
HBA1,11.74,699.6772962830083,0.9572193643361047,True
HBQ1,14.4,710.5713048789787,0.9565532678154094,True
LUC7L,28.62,830.5406195832741,0.949217938270665,True
FAM234A,44.76,720.5652539416968,0.9559422039778847,True
AXIN1,48.22,760.330959399739,0.9535107942892241,True
MRPL28,43.6,722.1690533948589,0.9558441422565052,True
PGAP6,33.6,778.1610833319166,0.952420600224279,True
NME4,27.68,719.4665695548247,0.9560093812562015,True
DECR2,35.28,745.6871889353209,0.9544061639293597,True
RAB11FIP3,27.04,826.10382871202,0.9494892186663394,True
CAPN15,24.9,782.2593972280652,0.9521700154553308,True
PIGQ,31.26,741.9624717596976,0.954633905731599,True
NHLRC4,34.64,689.6182847626472,0.9578344063122808,True
RAB40C,43.14,737.3313778315729,0.9549170664731536,True
WFIKKN1,31.76,695.2946531692684,0.9574873339547987,True
METTL26,28.52,766.8253287292422,0.9531137065894685,True
MCRIP2,33.92,736.1985373693492,0.954986332169407,True
WDR90,21.32,824.9617810834272,0.9495590473198761,True
RHOT2,37.36,794.0247200331793,0.9514506438377757,True
RHBDL1,45.2,685.6920033217482,0.958074472435234,True
STUB1,54.92,716.0852047130963,0.9562161293357936,True
JMJD8,36.42,763.5115159776027,0.9533163243058634,True
WDR24,43.66,747.8286950149768,0.9542752250067272,True
FBXL16,22.52,749.8972827880798,0.9541487445559107,True
METRN,30.6,730.5324568939957,0.9553327754879856,True
ANTKMT,34.32,708.9198359907139,0.9566542442072324,True
CCDC78,24.34,809.7095664599645,0.9504916192931847,True
HAGHL,24.76,786.5175873135897,0.9519096553155861,True
CIAO3,40.38,749.3483838958186,0.9541823060901364,True
MSLN,33.5,666.0714072587019,0.9592741420202566,True
RPUSD1,35.44,734.941389424636,0.9550631984454518,True
CHTF18,18.5,841.4136046673968,0.9485531271985694,True
LMF1,24.28,790.138145179959,0.9516882821657011,True
CEROX1,17.26,780.84080682572,0.9522567528691092,True
SOX8,31.74,733.9559462339165,0.9551234517741415,True
ENSG00000292432,29.42,756.6749032712826,0.9537343379228809,True
ENSG00000260496,23.1,757.778962002626,0.9536668320389712,True
CACNA1H,24.74,773.6003661969554,0.9526994578907395,True
TPSB2,21.22,743.3220319542779,0.9545507776243181,True
TPSAB1,17.6,756.7707884097707,0.9537284751813041,True
UBE2I,55.48,756.9074386836477,0.9537201199215134,True
ENSG00000261505,24.18,795.7983813508275,0.9513421961876596,True
BAIAP3,16.42,674.4559558441911,0.9587614823696612,True
TSR3,40.48,727.9994162227006,0.955487654159419,True
GNPTG,53.46,727.179695283949,0.9555377746692786,True
ENSG00000260425,42.36,725.4078448057584,0.9556461115985473,True
UNKL,34.48,700.8300785938238,0.9571488793278005,True
UQCC4,43.56,733.5861993070508,0.955146059351449,True
CCDC154,29.9,759.4485618398091,0.9535647470596265,True
CLCN7,30.34,788.1442962205577,0.9518101928327387,True
ENSG00000260051,25.6,794.4333661078596,0.9514256578350437,True
TELO2,26.58,818.498238314154,0.9499542501795075,True
IFT140,28.3,808.102646895042,0.9505898717887471,True
TMEM204,22.5,714.9051335128504,0.9562882828790675,True
CRAMP1,25.24,782.075904396832,0.9521812348274636,True
JPT2,32.76,727.5745618725242,0.9555136311909187,True
MAPK8IP3,38.58,725.4129021306293,0.9556458023766048,True
ENSG00000275092,25.1,800.879814605089,0.9510315001770047,True
NME3,32.66,743.7447041216423,0.9545249340188541,True
MRPS34,39.3,734.8085334328176,0.9550713217100081,True
EME2,37.96,765.6236497585056,0.9531871813048911,True
NUBP2,38.68,737.335573688352,0.954916809924283,True
HAGH,22.16,702.173248086126,0.9570667534034775,True
FAHD1,32.88,691.5884206310396,0.9577139455438068,True
MSRB1,18.88,801.8413224092571,0.9509727103387797,True
RPL3L,33.84,651.106812059811,0.9601891279694399,True
NDUFB10,44.54,689.025319493489,0.9578706622137885,True
RPS2,27.58,814.6370310304334,0.9501903374484602,True
ENSG00000255513,22.56,775.9960345965749,0.9525529786244833,True
SNHG9,43.5,676.1730177638856,0.9586564953981116,True
TBL3,33.74,782.698513403447,0.9521431664076156,True
GFER,36.98,758.9013471228864,0.9535982056176774,True
ENSG00000261790,32.02,795.5359935928749,0.9513582394623739,True
SYNGR3,20.26,806.6710681928467,0.9506774033510946,True
ZNF598,34.38,826.1396646808699,0.9494870275340342,True
NHERF2,22.08,741.1183572542816,0.9546855177466046,True
NTHL1,31.56,749.8328159343317,0.9541526862773261,True
TSC2,39.78,747.0385224476911,0.9543235388292455,True
PKD1,21.42,820.9853808359926,0.949802177876124,True
SNHG19,37.78,724.4092441880211,0.9557071694168131,True
TRAF7,60.0,705.503515453772,0.9568631295962231,True
MLST8,36.64,770.9512945590837,0.9528614310877968,True
BRICD5,35.64,693.4033742382503,0.9576029731434882,True
PGP,50.48,725.3275168278955,0.9556510231227211,True
E4F1,44.94,762.4281118082039,0.9533825673000181,True
DNASE1L2,27.04,713.8327636232026,0.9563538512000488,True
ECI1,32.46,740.9256822520387,0.95469729854772,True
RNPS1,36.7,809.9086529107683,0.9504794464744256,True
MIR3677HG,28.54,779.6102110167599,0.9523319956577951,True
ABCA3,21.92,799.8447724044765,0.9510947861568648,True
CCNF,23.2,736.4139365900502,0.9549731619327392,True
TEDC2,27.32,724.0966232953374,0.9557262841152346,True
TBC1D24,31.36,804.9511905981523,0.9507825624825342,True
ATP6V0C,38.14,753.1862959532529,0.9539476431700854,True
ENSG00000279520,25.86,712.3770891938756,0.9564428560566264,True
AMDHD2,27.14,759.0748938473095,0.953587594384145,True
PDPK1,30.28,733.3079103720712,0.9551630748778923,True
ENSG00000279162,32.06,715.074393319767,0.9562779337621665,True
ENSG00000291228,48.2,686.4880311682251,0.958025800601148,True
ERVK13-1,27.46,747.163527094569,0.954315895622466,True
KCTD5,34.76,758.6505474192257,0.9536135403595705,True
PRSS27,36.84,733.4935887421111,0.955151721874527,True
SRRM2-AS1,48.1,710.8188144412835,0.9565381342438836,True
SRRM2,31.16,793.4984045718846,0.9514828245446723,True
ELOB,39.16,714.8176813775416,0.956293629998316,True
ENSG00000276791,31.0,705.4394587523711,0.9568670462395371,True
PRSS33,18.98,762.2572894721948,0.9533930119552312,True
PRSS21,20.28,724.4716872823668,0.9557033514348905,True
ZG16B,26.52,689.8902788503636,0.9578177756740835,True
PRSS30P,24.36,726.6533566953512,0.9555699567902567,True
FLYWCH2,37.14,697.8332062965948,0.9573321182331644,True
FLYWCH1,23.08,753.1843082905542,0.9539477647025035,True
ENSG00000262482,28.22,780.6779589642545,0.952266709937985,True
PKMYT1,21.16,743.5873528921609,0.954534555005065,True
PAQR4,36.18,715.3746597626433,0.9562595744565794,True
ENSG00000272079,30.8,757.5302916871962,0.9536820365828679,True
ENSG00000304416,21.3,775.4042112658168,0.9525891647040161,True
CLDN9,16.68,763.4541625424563,0.9533198310888135,True
TNFRSF12A,36.94,686.3658759076372,0.9580332695868152,True
HCFC1R1,38.1,695.7222254394951,0.9574611907404772,True
THOC6,34.96,732.4390166170026,0.9552162019800059,True
BICDL2,18.68,673.2533400950913,0.9588350143628804,True
ENSG00000205890,22.1,753.3239922928219,0.9539392239503013,True
MMP25-AS1,18.46,767.4954572964511,0.9530727326630113,True
MMP25,15.44,792.2320253637133,0.951560255251378,True
IL32,17.92,754.0183094635214,0.9538967710508394,True
ENSG00000262370,25.9,666.7806443368721,0.9592307768672044,True
ZNF213-AS1,32.56,771.5407675448455,0.9528253887163042,True
ENSG00000263011,39.44,706.0980933823951,0.9568267750912629,True
ZNF205,36.1,683.4939275095868,0.9582088702225872,True
ZNF213,26.88,755.8651066639577,0.9537838516255606,True
ZNF200,25.64,745.8163591712973,0.954398266024378,True
MEFV,33.14,713.5196280393404,0.9563729973684292,True
LINC00921,19.98,811.4942170375926,0.9503824997225563,True
ENSG00000279330,19.94,800.5732914652607,0.9510502420381987,True
ZNF263,38.42,778.4179115700713,0.9524048968774032,True
ZNF75A,29.24,766.8128388713387,0.9531144702616118,True
ZSCAN32,25.06,832.5081112406045,0.949097639178196,True
ZNF174,29.14,792.6419743130781,0.9515351895864825,True
ZNF597,30.08,749.7524821882171,0.9541575981541903,True
NAA60,34.58,777.3192070225615,0.9524720753884096,True
CLUAP1,27.4,755.3071719786735,0.9538179656387237,True
NLRC3,16.54,798.4958386079637,0.9511772645302377,True
ENSG00000262312,21.6,826.7223599880602,0.9494513995727264,True
SLX4,42.16,740.8591085660618,0.9547013690879815,True
DNASE1,29.24,730.1193314362449,0.9553580353753443,True
