ensembl_id,symbol,cv,mean_log2cpm,std_log2cpm,mean_cpm,pct_zero_samples
ENSG00000233916,ZDHHC20P1,1.3156382564429585,0.5355020184315245,0.7045269418509358,0.6677637443316403,54.50980392156863
ENSG00000137474,MYO7A,1.3149149758309775,0.7319048966169144,0.962392709445604,1.1996793255573066,50.98039215686274
ENSG00000188282,RUFY4,1.3146585074535306,0.6081092386447586,0.7994559840454213,0.8342317976660507,49.80392156862745
ENSG00000159625,DRC7,1.3144383357952178,0.5968245213755621,0.7844890306386713,0.8074392144902424,51.37254901960784
ENSG00000188981,MSANTD1,1.3138594646979944,0.5128019804320428,0.6737497355065152,0.6272494085902223,50.588235294117645
ENSG00000175746,LINC02915,1.3133617278607423,0.710397421373408,0.933008784802795,1.1174703555609642,51.37254901960784
ENSG00000112874,NUDT12,1.3123624494008397,0.6742514625449101,0.8848623008975367,1.0334650232229603,51.37254901960784
ENSG00000246130,TNFRSF10B-AS1,1.3118693803020989,0.6038616671251297,0.7921876310396362,0.8248799556210598,47.05882352941176
ENSG00000160539,PLPP7,1.3109548086719751,0.5922665399135189,0.77643466851514,0.7888637052869276,54.11764705882353
ENSG00000280007,,1.310542308879993,0.6424577776150969,0.8419680992335983,0.9139462109171564,50.588235294117645
ENSG00000235781,LINC02569,1.3101550588384845,0.50961967969867,0.6676808014408604,0.6274041979639431,48.23529411764706
ENSG00000254363,,1.309532401331826,0.5603688765998973,0.7338212006054813,0.7283883759015705,48.23529411764706
ENSG00000176349,,1.308449435143489,0.5239198995643031,0.6855226966453458,0.6512251910585372,49.80392156862745
ENSG00000244730,PHF5AP3,1.307761533911305,0.523328893561608,0.6843893965842345,0.6420615971486586,51.76470588235295
ENSG00000148225,WDR31,1.307753927826028,0.659437081864668,0.8623814339626535,0.9600114492357424,50.98039215686274
ENSG00000258768,,1.306671319124436,0.5299527668705263,0.6924740809603553,0.6624025132579262,50.98039215686274
ENSG00000177535,OR2B11,1.3047728047926166,0.545624387050314,0.7119158618548904,0.7063929195115222,47.05882352941176
ENSG00000107593,PKD2L1,1.3042057784145056,0.5751905578794556,0.7501668492758491,0.751471475505239,54.90196078431373
ENSG00000095739,BAMBI,1.3040349930778443,0.5993287203822959,0.7815456237350805,0.8023872916472478,53.333333333333336
ENSG00000282024,,1.3032736365722557,0.5048982198103585,0.6580205390311041,0.6116783981043056,49.41176470588236
ENSG00000196415,PRTN3,1.3031293378507085,0.5708419734730362,0.7438809229093093,0.7504465995992895,51.76470588235295
ENSG00000228314,CYP4F29P,1.3025695323620292,0.7506049473424832,0.977715135248524,1.2267974563230584,52.54901960784314
ENSG00000204644,ZFP57,1.302476143039513,0.9712837995047724,1.2650739769757398,2.047485499043806,56.47058823529412
ENSG00000104722,NEFM,1.302464487849151,0.5500625721422592,0.7164369663102542,0.6965626360222524,50.588235294117645
ENSG00000279977,,1.3022047407620014,0.5976487847342549,0.7782610807915955,0.8077506697208601,49.80392156862745
ENSG00000111247,RAD51AP1,1.3020882715746411,0.565491718138928,0.7363201338612908,0.7317626830796743,50.19607843137255
ENSG00000145555,MYO10,1.300876714599991,0.6234943347217866,0.811089261724585,0.8616946724186657,51.76470588235295
ENSG00000050555,LAMC3,1.2996093536682851,0.7616877848225354,0.9898965697302432,1.251479862984172,51.76470588235295
ENSG00000275801,,1.299595890091742,0.6195490352387323,0.8051633799065604,0.8384047538616455,55.294117647058826
ENSG00000137338,PGBD1,1.2982181530532708,0.6615302329320644,0.8588105571859647,0.9711931196433448,50.98039215686274
ENSG00000232027,,1.297369256344424,0.5234122609545947,0.6790589757562162,0.6354402150778382,53.333333333333336
ENSG00000276744,,1.2960559612089628,0.5358017977612666,0.6944291140149687,0.663625304406835,51.37254901960784
ENSG00000150625,GPM6A,1.294250794386041,0.7110062400705267,0.9202203910247114,1.0799798026136849,53.333333333333336
ENSG00000163106,HPGDS,1.2935684090902129,0.5428826113912067,0.7022557959400636,0.6754266684282292,51.76470588235295
ENSG00000186583,SPATC1,1.2933970940766266,0.5416830610531963,0.700611297076736,0.7014709848304794,41.5686274509804
ENSG00000188032,C19orf67,1.292813854560681,0.5132040272490614,0.6634772766439241,0.6147324506649663,51.76470588235295
ENSG00000225092,,1.2927023825182151,0.5603881200259595,0.7244150578924615,0.7176385778999581,49.41176470588236
ENSG00000188761,BCL2L15,1.2926451090936082,0.5198172847146666,0.6719392707087334,0.6310612709383601,50.588235294117645
ENSG00000262539,,1.2922228863143996,0.8886515402044578,1.1483358582107412,1.6488100302263105,56.07843137254902
ENSG00000121570,DPPA4,1.2913348779342009,0.5920401259931148,0.7645220638314679,0.7698870263243989,54.11764705882353
ENSG00000153157,SYCP2L,1.291221793311128,0.5734659337529319,0.7404717113833011,0.752008623403202,48.23529411764706
ENSG00000119703,ZC2HC1C,1.2910909082107724,0.5552257755020957,0.7168469507550312,0.7005462623941726,50.19607843137255
ENSG00000219249,AMZ2P2,1.290937906015546,0.5561685593447493,0.7179790753921936,0.7002099752801686,50.19607843137255
ENSG00000143869,GDF7,1.2902557183964487,0.606359303356403,0.7823585585584859,0.8347111382098283,46.66666666666666
ENSG00000112619,PRPH2,1.2901571566736223,0.5522015720194243,0.712426810067285,0.6883265498489844,52.54901960784314
ENSG00000111907,TPD52L1,1.2894866552126796,0.5039022082318989,0.6497751730472345,0.5978570803346874,53.333333333333336
ENSG00000127364,TAS2R4,1.2884781735724142,0.5522373696066646,0.7115457973692294,0.6908153022848532,50.19607843137255
ENSG00000164283,ESM1,1.287899541949291,0.6274581755563772,0.8081030968913959,0.8551416749027044,52.156862745098046
ENSG00000229222,KRT18P4,1.2878922689100163,0.529921709483661,0.6824820727715867,0.6419767286181067,53.72549019607843
ENSG00000137571,SLCO5A1,1.2873081178038708,0.6556047401309162,0.8439653040412256,0.9255413414960024,50.98039215686274
ENSG00000165511,ZNF22-AS1,1.286714366873195,0.726112404447489,0.9342992627674244,1.1075701663973727,53.333333333333336
ENSG00000128274,A4GALT,1.2867117170190467,0.5675178699490185,0.7302318928810937,0.721781707910049,50.98039215686274
ENSG00000004809,SLC22A16,1.2866072903604502,0.6855978312597343,0.8820951679540878,1.0070254844658453,49.80392156862745
ENSG00000166833,NAV2,1.2865538687304736,0.5761885549580956,0.741297614499559,0.7472706407103898,49.41176470588236
ENSG00000141934,PLPP2,1.2863301182963642,0.6970635424869825,0.8966538290673629,1.033859811156058,53.333333333333336
ENSG00000234509,SOD1-DT,1.2862366905820228,0.640636938507857,0.8240107356509448,0.8880090201980387,52.94117647058824
ENSG00000171914,TLN2,1.2859822834673984,0.6211025391851618,0.7987268616087336,0.8542413460987708,49.41176470588236
ENSG00000133800,LYVE1,1.2859634311396262,0.5984956297754226,0.7696434935880738,0.7924039438720772,50.19607843137255
ENSG00000177335,LY6S-AS1,1.2853701822135302,0.6065011838933982,0.779578537253779,0.8088020734206788,51.76470588235295
ENSG00000137648,TMPRSS4,1.2853156139359443,0.7431930847379807,0.9552376759829462,1.178553314037455,50.98039215686274
ENSG00000276449,,1.2852133952287943,0.6408052662643774,0.8235715119361321,0.9142084852570632,45.490196078431374
ENSG00000137843,PAK6,1.284472875342136,0.5168603983001187,0.663893161955035,0.6185239895878872,52.156862745098046
ENSG00000104368,PLAT,1.2833496100668824,0.6156184725302626,0.7900537266716823,0.8410821510630528,50.19607843137255
ENSG00000228775,WEE2-AS1,1.2831223532859404,0.5075687469057001,0.6512728049840377,0.6052063649176771,48.23529411764706
ENSG00000006704,GTF2IRD1,1.2829451972021928,0.6018467671326223,0.7721364193444643,0.8018446486717505,48.23529411764706
ENSG00000130635,COL5A1,1.2827916761950362,0.5510369793827034,0.7068656504277876,0.6854217591837517,50.98039215686274
ENSG00000134901,POGLUT2,1.2827750436056535,0.6682975308223579,0.8572753942422007,0.956084993629458,54.50980392156863
ENSG00000235145,RPSAP16,1.282376535424576,0.5015510267213295,0.6431772679855374,0.5835749741343311,53.72549019607843
ENSG00000104611,SH2D4A,1.281257249934049,0.593349703627858,0.7602336095194124,0.7876084244409263,49.41176470588236
ENSG00000138316,ADAMTS14,1.280989337454277,0.7602249547721861,0.97384006112983,1.2384673992201594,51.76470588235295
ENSG00000175600,SUGCT,1.2809191951885617,0.5427676099516847,0.6952414501137311,0.6748875179296981,49.80392156862745
ENSG00000255776,VDAC2P2,1.2809157756465417,0.5795060988286608,0.7422985040730155,0.7481271409242138,50.98039215686274
ENSG00000224083,MTCO1P11,1.2805711979244765,0.6812767104588728,0.8724233332303654,0.9848238794415546,52.54901960784314
ENSG00000257800,FNBP1P1,1.279697349121001,0.6019470455641805,0.7703100385197004,0.8040478527570728,50.588235294117645
ENSG00000055732,MCOLN3,1.279370259692764,0.6365811417763443,0.8144229806699179,0.8856073822404364,48.62745098039216
ENSG00000264057,,1.2772474506174765,0.5197588700915684,0.6638606917602758,0.6230094600162617,50.98039215686274
ENSG00000160172,FAM86C2P,1.2771860890916562,0.5188828172904452,0.6627099161120441,0.6267097327509332,48.62745098039216
ENSG00000151376,ME3,1.2768452269535946,0.7765115635306018,0.991485083568322,1.2433386326444409,54.50980392156863
ENSG00000112293,GPLD1,1.2758526406151631,0.6395319214963138,0.8159484907987611,0.9065258622197035,46.66666666666666
ENSG00000265261,,1.275332152264983,0.7122948502789677,0.9084125244535396,1.0863709888223758,49.01960784313725
ENSG00000250081,,1.275320744227059,0.508568729940865,0.6485882511587943,0.6019270514796289,50.19607843137255
ENSG00000196581,AJAP1,1.2753047840891405,0.5923887504523169,0.7554762074924277,0.7726934090487527,49.80392156862745
ENSG00000211639,IGLV4-60,1.275226208879597,0.7798389961157123,0.9944711265531104,2.6155641306618915,33.72549019607843
ENSG00000117594,HSD11B1,1.2742169771658558,0.6999934167480667,0.8919434955247206,1.0590446544779493,52.54901960784314
ENSG00000279539,,1.2730233353171796,0.5391216294754894,0.6863144148965201,0.6626947178936713,50.19607843137255
ENSG00000162398,CIMAP2,1.2729957301862835,0.6401406254626127,0.8148962829326829,0.8760493072997283,52.94117647058824
ENSG00000124785,NRN1,1.2726687936551373,0.5680852820298165,0.722984410574125,0.7235558512013801,50.98039215686274
ENSG00000175518,UBQLNL,1.2724200558665488,0.71291234071854,0.9071239604050368,1.0649991742184424,52.54901960784314
ENSG00000171962,DRC3,1.272319502795978,0.554943318388048,0.7060652069314314,0.7032171113581656,44.70588235294118
ENSG00000076864,RAP1GAP,1.2716086921177818,0.7727995969414775,0.982698684735901,1.3490828451722332,43.13725490196079
ENSG00000182580,EPHB3,1.2715567930149596,0.8028335856081182,1.0208484994405598,1.3222933232899854,53.72549019607843
ENSG00000225125,RANP4,1.271280377651585,0.564140909302724,0.7171812682270755,0.7070611980968494,52.156862745098046
ENSG00000116985,BMP8B,1.2711118766102154,0.6026036464795637,0.765976651928797,0.8012942275418969,46.66666666666666
ENSG00000019102,VSIG2,1.2707987688089772,0.6259347561593424,0.7954371174820397,0.8475064181872041,50.588235294117645
ENSG00000101230,ISM1,1.2701173796426402,0.7311827438659999,0.9286879106789996,1.123132356484457,50.19607843137255
ENSG00000163293,NIPAL1,1.2688008692297277,0.7982939779700559,1.012876093149264,1.3379794316912372,49.80392156862745
ENSG00000259242,,1.2671810123005915,0.529208694070304,0.6706032086702819,0.6408317830136679,49.01960784313725
ENSG00000274736,CCL23,1.2668739468638053,0.5303418502012524,0.6718762729515135,0.637173433511167,51.76470588235295
ENSG00000205041,,1.2631417699643668,0.5632921354819616,0.7115178250196929,0.7066449878340739,49.41176470588236
ENSG00000162913,OBSCN-AS1,1.263139573061216,0.5786039757879335,0.7308575789482925,0.7384331545631911,48.23529411764706
ENSG00000244921,MTCYBP18,1.262438000031768,0.5566428252909675,0.7027270550923618,0.7126663397642975,43.52941176470589
ENSG00000180875,GREM2,1.2614947911828815,0.7614574959896124,0.960574664898056,1.1991874720767113,52.156862745098046
ENSG00000205213,LGR4,1.2613098072712854,0.7615935447903519,0.9606054071985738,1.1959071900285507,50.19607843137255
ENSG00000256660,CLEC12B,1.261127861705516,0.5593542319859248,0.7054172065203405,0.6966625166740534,50.588235294117645
ENSG00000279342,,1.2610308923439866,0.6101170563331431,0.7693764559820697,0.8069785862024133,50.98039215686274
ENSG00000156535,CD109,1.260391633975079,0.7368760073714101,0.928752354967884,1.1604521714797722,44.31372549019608
ENSG00000229023,RAB1AP1,1.2599604839609446,0.5851551452056668,0.7372723599455687,0.7531549071805532,48.23529411764706
ENSG00000087085,ACHE,1.259690014068734,0.6861260582260735,0.8643061439397276,0.983192521568504,50.588235294117645
ENSG00000127366,TAS2R5,1.2592898104930623,0.599674611636504,0.7551641280452339,0.7775702868797599,50.588235294117645
ENSG00000066468,FGFR2,1.2584647973419127,0.9198740327868834,1.1576290882512332,1.7849619695412062,50.98039215686274
ENSG00000279811,,1.2584357091757397,0.6829775183484448,0.8594832976539118,0.9759392530498852,49.01960784313725
ENSG00000213891,RPL3P6,1.2572724042637649,0.5845918448546579,0.7349911942934055,0.7482203770033152,47.05882352941176
ENSG00000109805,NCAPG,1.256912802387643,0.6149160821293383,0.7728958960224167,0.821293608204704,45.490196078431374
ENSG00000260948,,1.2557936075009146,0.5203692798023332,0.6534764151156248,0.6173304381933773,49.80392156862745
ENSG00000174307,PHLDA3,1.2543665881144517,0.6066378779604031,0.760946285198182,0.7799877740074196,52.94117647058824
ENSG00000197816,CCDC180,1.2539989641199998,0.5863606558823088,0.7352956550771389,0.7506488059653694,47.45098039215686
ENSG00000101977,MCF2,1.2538745013818062,0.5901387865317872,0.7399599767086088,0.7605374106521472,48.62745098039216
ENSG00000261008,LINC01572,1.2538642590947444,0.5365698911527788,0.6727858090228266,0.6469316976861891,47.84313725490196
ENSG00000115457,IGFBP2,1.253685249667972,0.988613548328475,1.239410223161324,2.2478328182919323,46.27450980392157
ENSG00000198848,CES1,1.2532453537547457,0.811151715419978,1.0165721185402792,1.356510560116848,51.76470588235295
ENSG00000213694,S1PR3,1.252054162827192,0.9038550433706858,1.1316754696446192,1.6897311986887091,50.588235294117645
ENSG00000279549,,1.2519613995441083,0.580814354752515,0.7271571524512669,0.7399159229691864,49.01960784313725
ENSG00000084710,EFR3B,1.2517174243186493,0.652938349698872,0.8172943093239415,0.9065095789554763,46.27450980392157
ENSG00000137434,C6orf52,1.25154110893334,0.5184004108380084,0.6487994250517001,0.6208702331446533,46.66666666666666
ENSG00000231535,LINC00278,1.2513793413985042,0.7646203389217516,0.9568300961398026,1.1706209193870605,56.07843137254902
ENSG00000278709,NKILA,1.250867384484295,0.6835362354170408,0.8550131829963552,0.9765960472381408,50.588235294117645
ENSG00000124780,KCNK17,1.2508161861080151,0.7484061286567874,0.9361184995063472,1.1377175956689536,53.72549019607843
ENSG00000164344,KLKB1,1.2503326666898824,0.6211384314497801,0.7766296713781743,0.8149825004444403,52.54901960784314
ENSG00000137968,SLC44A5,1.2497629740185854,0.8942753819627339,1.1176322609533529,1.6417570556784375,52.156862745098046
ENSG00000231345,BEND3P1,1.2497256895844548,0.7867323497320695,0.983199628287309,1.2838619688739072,47.45098039215686
ENSG00000279149,,1.2494949994460596,0.668746441891759,0.8355953350410977,0.9367961760660476,50.98039215686274
ENSG00000066382,MPPED2,1.2491645585708284,0.6821571355108564,0.8521265170563598,0.969633124837362,49.41176470588236
ENSG00000271461,CKAP2LP1,1.2485628814169552,0.5858067208882872,0.7314165273856978,0.7382707845940232,50.19607843137255
ENSG00000272871,,1.2483338147849037,0.5722172297070229,0.7143181172458174,0.7156497381712729,49.80392156862745
ENSG00000280214,,1.247853074075895,0.5839720203872303,0.7287112808145165,0.7410340315026265,46.66666666666666
ENSG00000279416,,1.2478361992404994,0.5929728058578444,0.7399329323146271,0.7530713266631383,51.37254901960784
ENSG00000143839,REN,1.247767464631504,0.8047224628852805,1.004106507246386,1.3357126598943994,51.76470588235295
ENSG00000078900,TP73,1.2475927270275338,0.6473740499452539,0.8076591563780582,0.8925076002777401,47.45098039215686
ENSG00000166025,AMOTL1,1.2475409724337718,0.8173174562873666,1.0196370142038382,1.3874005599759054,48.62745098039216
ENSG00000009724,MASP2,1.2465330829687469,0.5707842022846559,0.7115013913837488,0.7086416231221414,50.19607843137255
ENSG00000146006,LRRTM2,1.2464486304059648,0.5741824713921937,0.7156889550699119,0.7184443864742192,48.62745098039216
ENSG00000229373,LINC00452,1.246324416842789,0.5788871798644272,0.7214812268622989,0.7278985528998226,50.588235294117645
ENSG00000160221,GATD3,1.2443466331332709,0.935778522668774,1.164432854041315,1.747497293194006,47.45098039215686
ENSG00000029153,BMAL2,1.244097726255026,0.7752020781924772,0.964427142867432,1.2177628339460442,50.98039215686274
ENSG00000130948,HSD17B3,1.2440764503119028,0.5354573232152272,0.6661498459591131,0.6416442034528811,50.588235294117645
ENSG00000189221,MAOA,1.243985939106053,0.8847164986665713,1.100574884436354,1.5875402833025027,50.19607843137255
ENSG00000267934,,1.2438586295316534,0.7203534261188193,0.8960178253905856,1.0874312433361375,45.09803921568628
ENSG00000143494,VASH2,1.2431550899122457,0.5695355387071539,0.7080210038297111,0.7129551676865045,46.66666666666666
ENSG00000249786,EAF1-AS1,1.2429931639709877,0.5155586412617618,0.6408358667145406,0.6011214230674539,49.01960784313725
ENSG00000141448,GATA6,1.242310706882612,0.5489239722922439,0.6819341280431889,0.6688339735281544,49.41176470588236
ENSG00000178460,MCMDC2,1.2421867876751695,0.5620929158881336,0.6982243935620499,0.6906768877834553,50.19607843137255
ENSG00000147642,SYBU,1.2419026238673474,0.7946111444971284,0.9868296653052198,1.2840009394339504,50.19607843137255
ENSG00000133328,PLAAT2,1.2417714217643332,0.6425311741122577,0.7978768496052845,0.9096456284457132,44.31372549019608
ENSG00000067798,NAV3,1.2417676926392207,0.9085401597824468,1.128195817883118,1.726298039642585,47.84313725490196
ENSG00000177469,CAVIN1,1.2408496179729978,0.7310882626631814,0.9071705914301512,1.1058555256407196,51.76470588235295
ENSG00000165457,FOLR2,1.2404678590859408,0.6200241634420546,0.7691200466065169,0.8172831001123831,50.19607843137255
ENSG00000213090,SCYL2P1,1.2403552979272972,0.6269485199150668,0.7776389182043307,0.8254938702883071,47.84313725490196
ENSG00000132470,ITGB4,1.239694598326957,0.6860412977485878,0.8504816910481398,0.9811358876507008,50.98039215686274
ENSG00000266677,,1.2388440872107065,0.639626132175308,0.792397051870834,0.8787316642144859,43.13725490196079
ENSG00000233469,ST6GALNAC4P1,1.237827860549022,0.5253950960370675,0.6503486876705112,0.6133712964897979,52.156862745098046
ENSG00000282122,IGHV7-4-1,1.237827446000334,0.902261473130886,1.1168440149101035,1.6942869441710138,45.09803921568628
ENSG00000149633,KIAA1755,1.236767322534238,0.6605947193946373,0.8170019623859618,0.8999342092822596,50.98039215686274
ENSG00000205786,LINC01531,1.2365401102895346,0.5170290598401796,0.63932717067767,0.6055378086524242,48.23529411764706
ENSG00000167693,NXN,1.2353170126937232,0.6236480254489142,0.7704030157698917,0.8158453078202725,49.80392156862745
ENSG00000228816,AK3P5,1.235102067004586,0.523365507486082,0.6464098200949641,0.6136230062643764,50.588235294117645
ENSG00000259994,,1.234070228297147,0.5318056959279988,0.6562855765835885,0.6342697432802404,46.27450980392157
ENSG00000215580,BCORP1,1.233850222306517,1.4856813426482305,1.833108254903164,5.373482982469478,57.25490196078431
ENSG00000224557,HLA-DPB2,1.2337670580666082,0.5545584244124759,0.684195915813434,0.6812233111442743,45.88235294117647
ENSG00000142731,PLK4,1.232951962952916,0.8453310060508039,1.042252523255302,1.4248976942509817,50.19607843137255
ENSG00000227508,LINC01624,1.2328200726136125,0.7837242954831762,0.9661910428666216,1.229594779250012,50.98039215686274
ENSG00000168811,IL12A,1.232354538939037,0.6158671589758891,0.7589666887474263,0.809015034559752,50.19607843137255
ENSG00000169258,GPRIN1,1.2317184618497306,0.712881100963553,0.8780688131605698,1.0248752153112082,51.76470588235295
ENSG00000122877,EGR2,1.2316767164432705,0.9668663708647874,1.1908667969061626,1.955397761455153,43.13725490196079
ENSG00000234882,EIF3EP1,1.2315962098433837,0.5597790737147628,0.6894217855367419,0.6820043013464265,46.66666666666666
ENSG00000255151,GLYATL1B,1.2315948884907832,0.6150133499236897,0.7574472981196098,0.8012847408059164,49.41176470588236
ENSG00000158023,CFAP251,1.2312951309996525,0.615455717663562,0.7578076285050406,0.7992761289443882,46.27450980392157
ENSG00000153347,FAM81B,1.2312895584604149,0.5277424133408926,0.6498037231033412,0.6219091540828658,47.84313725490196
ENSG00000226469,ADAM1B,1.2312056311994184,0.6762868282856788,0.8326481512913219,0.9306644334423596,50.19607843137255
ENSG00000137948,BRDT,1.230878628659127,0.6661656609746597,0.81996907524029,0.9123020442021812,50.19607843137255
ENSG00000230042,AK3P3,1.2308738760240243,0.5177489872871441,0.6372837027896405,0.5992204390347843,49.41176470588236
ENSG00000225492,GBP1P1,1.2307411421500427,1.2042250475465706,1.4820893104231556,3.66758788352972,41.5686274509804
ENSG00000105641,SLC5A5,1.2305588595997354,0.7579043658362673,0.9326459321091376,1.162115793107281,47.45098039215686
ENSG00000175287,PHYHD1,1.2304438897299876,0.5603806739209849,0.6895169761488485,0.6849540559014846,47.84313725490196
ENSG00000230091,TMEM254-AS1,1.229875257768958,0.6827990505759092,0.8397576583314461,0.9634892075985908,44.31372549019608
ENSG00000128165,ADM2,1.2287882731070925,0.5422457582673821,0.6663052289010222,0.65401865459266,46.66666666666666
ENSG00000130768,SMPDL3B,1.2276096154540197,0.5386467798479455,0.6612479662746824,0.6328596305018952,51.37254901960784
ENSG00000237649,KIFC1,1.227073475803582,0.8245073511341681,1.011731101181808,1.3566789720379424,49.80392156862745
ENSG00000245685,FRG1-DT,1.2262982109209373,0.6157723777490534,0.7551205651681957,0.7933031051710624,50.19607843137255
ENSG00000281344,HELLPAR,1.225914731001016,0.6634222681578257,0.8132991314087846,0.9743921672637572,40.3921568627451
ENSG00000234390,USP27X-DT,1.2250181431407987,0.7649186593353464,0.9370392357127352,1.1420758273382612,53.72549019607843
ENSG00000259719,LINC02284,1.224949378388173,0.5087819488199894,0.6232321319421693,0.5884446610330649,46.27450980392157
ENSG00000236047,RPL13AP12,1.2244114922772324,0.5071566716414743,0.6209684571428918,0.5801216269617621,48.23529411764706
ENSG00000270084,GAS5-AS1,1.2238780072014417,0.5111127269229843,0.6255396256817966,0.5897640416578696,47.84313725490196
ENSG00000111186,WNT5B,1.2238385306889497,0.7345809648235019,0.8990084886616656,1.0882514134376302,49.41176470588236
ENSG00000261537,,1.223071713358313,0.5095883016360573,0.6232630371893655,0.5836855498211723,49.01960784313725
ENSG00000273891,,1.2225629099474344,0.6222956029335255,0.7607955231699041,0.8011570517402554,52.156862745098046
ENSG00000214960,CRPPA,1.222434709545302,0.5887208387914612,0.7196727875713065,0.7527778406936894,42.35294117647059
ENSG00000262833,LOC101928855,1.2218303050412571,0.5715377311405585,0.6983221203820567,0.6999508590503773,48.62745098039216
ENSG00000131831,RAI2,1.2217546657931155,0.6176136627497627,0.7545723741220983,0.7952040314226747,50.19607843137255
ENSG00000224261,RPSAP18,1.2217405719856282,0.5964066158493888,0.7286541599838451,0.7657029152054687,43.52941176470589
ENSG00000223553,SMPD4P1,1.2216632001490852,0.8007425113308552,0.9782376588878676,1.324531811470448,49.80392156862745
ENSG00000279348,,1.2214461359952131,0.6500774883187136,0.7940346362043661,0.8641883607502482,49.80392156862745
ENSG00000254017,IGHEP2,1.2198467295083055,0.5076712765854335,0.6192811464080477,0.587822602010559,45.490196078431374
ENSG00000096696,DSP,1.2197241920205644,1.0357305944953294,1.2633056625217944,2.2085278324540187,49.80392156862745
ENSG00000196368,NUDT11,1.2195107812393615,0.718875137058193,0.8766759800073901,1.033232236129911,50.98039215686274
ENSG00000111254,AKAP3,1.2195010942787046,0.8444041480252774,1.029751782530303,1.4520752949810924,46.66666666666666
ENSG00000236194,,1.219320745529994,0.5741237966339037,0.7000410557381622,0.7057043302520414,47.84313725490196
ENSG00000145708,CRHBP,1.2191463380063496,0.7143298874432099,0.8708726664048773,1.0212484836066154,49.01960784313725
ENSG00000109339,MAPK10,1.2187823115629317,0.6110398194728633,0.7447245236341329,0.7955856432997184,44.31372549019608
ENSG00000273888,,1.217861072331952,0.5288131377483227,0.6440209350013966,0.6204109500441188,46.27450980392157
ENSG00000187122,SLIT1,1.217500307474544,0.764813206587116,0.9311603141804056,1.189298144854824,43.92156862745098
ENSG00000283959,LOC101927245,1.2167475288775964,0.5388714237248974,0.655670473200021,0.6442002246918082,45.09803921568628
ENSG00000232772,MTND4P22,1.2166520261255809,0.6103778590000143,0.7426174588545613,0.7767853038223136,49.80392156862745
ENSG00000169744,LDB2,1.2165664405017989,0.595362094856945,0.724297544549808,0.7504397235513427,47.05882352941176
ENSG00000079337,RAPGEF3,1.2164010903605007,0.8097896861625897,0.9850290572108618,1.337329564852237,46.66666666666666
ENSG00000261442,,1.2163984239639702,0.5662856940763343,0.6888290257877961,0.6922668154524053,47.45098039215686
ENSG00000270165,,1.2160588097219984,0.5036058348681364,0.6124143121187992,0.5753047360618908,48.23529411764706
ENSG00000175147,TMEM51-AS1,1.2159107126085704,0.6086870031588464,0.740109047766448,0.7737369148455094,48.23529411764706
ENSG00000263624,,1.2157320828080274,0.5848245280539411,0.7109899415682395,0.7240101725623271,50.588235294117645
ENSG00000178184,PARD6G,1.2156107474550166,0.6144561821848771,0.7469395389041142,0.7873296202978495,47.84313725490196
ENSG00000198720,ANKRD13B,1.2152347075794223,0.5214871221139298,0.633729250348556,0.6138628934338198,42.74509803921568
ENSG00000243806,RPL7P18,1.2134573200263523,0.6271048740577325,0.7609649998495592,0.8189469470810452,46.66666666666666
ENSG00000101335,MYL9,1.2134218233809944,0.5340059810110267,0.6479745111747567,0.6820136577374655,37.25490196078432
ENSG00000076706,MCAM,1.2131765703152355,0.9359405466239696,1.1354611423722345,1.7327669620814532,49.01960784313725
ENSG00000258917,ZMYND19P1,1.2129095856612393,0.6757608242302398,0.8196367813231977,0.9227388623326184,48.23529411764706
ENSG00000101213,PTK6,1.2112280844711467,0.5352919073047664,0.6483605915176588,0.6271876990271974,45.490196078431374
ENSG00000146670,CDCA5,1.2111407482505985,0.7875988495545118,0.953893059970762,1.1947896544992875,53.333333333333336
ENSG00000118276,B4GALT6,1.2110365380196997,0.6309208621070592,0.7640682166105373,0.8390792939536507,46.27450980392157
ENSG00000157456,CCNB2,1.2108077628075078,0.7318818581432456,0.886168235297825,1.05701163709574,51.37254901960784
ENSG00000259954,IL21R-AS1,1.2106516419359774,0.5343396361657097,0.6468991578754892,0.6239552694161743,49.41176470588236
ENSG00000177990,DPY19L2,1.2100384740888557,0.6086273825247427,0.7364625492389338,0.7712074064820901,48.23529411764706
ENSG00000181885,CLDN7,1.2087681656098914,0.5668639620571557,0.6852071115661832,0.6969502796874475,47.45098039215686
ENSG00000260572,PPM1L-DT,1.2083256212932625,0.6126438703682637,0.7402732852942411,0.7837147468279169,47.05882352941176
ENSG00000259315,ACTG1P17,1.20751643236716,0.7051773364205514,0.8515132214607208,0.9951918563358068,45.88235294117647
ENSG00000131730,CKMT2,1.2074591557601608,0.5210076271091411,0.6290954295738082,0.6017287060694836,47.05882352941176
ENSG00000135525,MAP7,1.2071625450271006,0.5825155622912084,0.7031909686933476,0.7161375749082546,47.45098039215686
ENSG00000183773,AIFM3,1.2071063348169984,0.6112844351484829,0.7378853140427643,0.7725927819224959,47.84313725490196
ENSG00000279537,,1.206591332823432,0.5439701546761028,0.6563496739468073,0.6579697257610908,41.96078431372549
ENSG00000165626,BEND7,1.2058985221216307,0.6556745431788374,0.7906769626121355,0.8737835513443244,47.45098039215686
ENSG00000226383,LINC01876,1.2052734751804344,0.5428256925757882,0.6542534089080463,0.6434238726307078,45.09803921568628
