ensembl_id,symbol,cv,mean_log2cpm,std_log2cpm,mean_cpm,pct_zero_samples
ENSG00000244161,FLNB-AS1,1.3149859462708366,0.6266600448519812,0.8240491520698074,0.8699558751272543,53.90625
ENSG00000177335,LY6S-AS1,1.3149488518562458,0.5068579250344818,0.666492246578331,0.6116247921473141,53.125
ENSG00000213071,LPAL2,1.3137082384105412,0.541640553041876,0.7115576567883541,0.6818427033987986,52.734375
ENSG00000165730,STOX1,1.3123752051226285,0.7404310110805437,0.9717233000459836,1.2103641690354203,51.953125
ENSG00000188158,NHS,1.30979127398486,0.554526533813493,0.7263140151819837,0.7208269538395714,49.609375
ENSG00000235888,LINC02940,1.3064069006732903,0.5041124621052354,0.6585759992096821,0.601541822225771,53.125
ENSG00000277566,,1.3041564672035055,0.5061954699637593,0.6601580958223545,0.6065266499650849,53.125
ENSG00000206052,DOK6,1.3028175970277238,0.5139546493997292,0.6695891613121815,0.62331763904347,51.5625
ENSG00000103154,NECAB2,1.3022411691572646,0.6301542665280224,0.8206128287928904,0.8856068213649836,51.5625
ENSG00000038945,MSR1,1.3019154154504131,0.5768667069495493,0.7510316584377343,0.754854830862128,51.953125
ENSG00000073670,ADAM11,1.3000812768258168,0.5281386649164086,0.6866231898256067,0.6404824311364878,54.6875
ENSG00000214788,,1.2992387065682351,0.5014784924404025,0.6515402678900571,0.6003106010494363,51.171875
ENSG00000126895,AVPR2,1.298219195816194,0.5877379871896631,0.763012737079993,0.7687967095986793,54.296875
ENSG00000213853,EMP2,1.298168044917418,0.5004335834489759,0.6496468866369747,0.6023327774406715,48.046875
ENSG00000134769,DTNA,1.298117392191331,0.6316455047632076,0.8199500154325919,0.8755118595792375,51.953125
ENSG00000168658,VWA3B,1.296981369785532,0.5774125295207568,0.7488932934691601,0.7475592222461929,53.125
ENSG00000177301,KCNA2,1.2946706685076093,0.5343681357338865,0.6918307515197557,0.6692729245649107,48.4375
ENSG00000259315,ACTG1P17,1.292798378914495,0.5610458132261508,0.7253191178355323,0.706489928964108,52.734375
ENSG00000196632,WNK3,1.2925736928517828,0.560449940803916,0.7244228496434807,0.7187919137109433,48.828125
ENSG00000155254,MARVELD1,1.2919730336230644,0.5150366064166337,0.6654134068190265,0.6162530736425461,53.125
ENSG00000231345,BEND3P1,1.2900321073116934,0.6191236334130563,0.7986893654983174,0.8445754059132489,50.390625
ENSG00000124006,OBSL1,1.289758090346976,0.5079670481423652,0.6551546099712874,0.6054973741313106,52.34375
ENSG00000277767,,1.289753328367773,0.5425390863639603,0.6997415924075284,0.6711850935514243,51.5625
ENSG00000147642,SYBU,1.2881608810997711,0.6002176881929192,0.7731769460742587,0.7868184966460933,54.6875
ENSG00000060140,STYK1,1.2880345208005983,0.6700284536149383,0.8630197781746832,0.9545582511128324,53.125
ENSG00000006747,SCIN,1.287537609932203,0.6302280468145605,0.8114423131078595,0.8702437794884383,52.34375
ENSG00000259671,MTCYBP23,1.2873553075927813,0.5324284744320738,0.6854246224736575,0.6568453420883036,50.390625
ENSG00000225442,MPRIP-AS1,1.2870575316933004,0.5222792406086817,0.6722034302724612,0.6304153313607342,52.734375
ENSG00000215580,BCORP1,1.28538428448013,1.018234845326873,1.3088230680932185,2.222358942518023,57.421875
ENSG00000139354,GAS2L3,1.284032530871292,0.5187868643676719,0.6661392104368034,0.6201534332115874,51.5625
ENSG00000136237,RAPGEF5,1.2829828447972464,0.5442106423776727,0.6982129181266434,0.6875314916058126,48.046875
ENSG00000120658,ENOX1,1.2826188623633392,0.6511185676290417,0.8351369564760085,0.9044780390664172,54.6875
ENSG00000160221,GATD3,1.2808164068028314,0.8270619380490246,1.0593144996953376,1.403672860045568,52.734375
ENSG00000135454,B4GALNT1,1.2805511321193055,0.5372105212068351,0.687925541117815,0.6525605432867685,53.90625
ENSG00000229689,ANKRD33BP1,1.2804935402629103,0.7109076402841688,0.9103126411074268,1.0562971242851689,53.515625
ENSG00000234773,,1.279745760236603,0.5174102575896924,0.6621535834533374,0.6274204795630844,50.0
ENSG00000179869,ABCA13,1.2797080574561592,0.6745000342174963,0.8631631285425851,0.9766872888760768,51.171875
ENSG00000260966,,1.279077589830981,0.534688897712938,0.6839085865960487,0.6524182085125514,52.34375
ENSG00000154678,PDE1C,1.2786636927435735,0.6990639446941256,0.8938676849864798,1.0378464751213647,51.171875
ENSG00000182326,C1S,1.278392823862492,0.746951483510854,0.9548974162937184,1.166964019394699,52.34375
ENSG00000131015,ULBP2,1.2781940986799525,0.536438619205536,0.6856726773725382,0.6522696735507352,53.90625
ENSG00000282122,IGHV7-4-1,1.2777694357194085,1.039636124384654,1.328415264008492,2.5529511012818524,43.359375
ENSG00000115423,DNAH6,1.2738163666529876,0.5746126468304797,0.7319509940184581,0.7343835465233957,49.21875
ENSG00000053747,LAMA3,1.272612714117133,0.7850006586481673,0.9990018187859812,1.3001992819606054,51.171875
ENSG00000146555,SDK1,1.272250966923082,0.526565354771777,0.6699232817565891,0.6342470053429774,50.78125
ENSG00000232229,LINC00865,1.2719284011735963,0.5330946818948674,0.6780582664166857,0.6485623778322458,51.171875
ENSG00000113389,NPR3,1.2715492041086296,0.5670694179995193,0.7210566671316325,0.7230349302402701,49.21875
ENSG00000157554,ERG,1.270559420921305,0.5051058572521163,0.6417670054942082,0.5893993498761461,53.125
ENSG00000175894,TSPEAR,1.2702843316474075,0.5548989657594293,0.7048794618515544,0.690411529268848,51.953125
ENSG00000166025,AMOTL1,1.270249222754135,0.5924632561588317,0.75257599064614,0.7644810813049558,52.34375
ENSG00000134184,GSTM1,1.2677959527881204,0.977604706623715,1.2394032904841636,1.944551452963682,58.59375
ENSG00000174059,CD34,1.2664244797627733,0.6102660784175242,0.7728559008767809,0.7996353923705752,53.125
ENSG00000226498,RPSAP21,1.265229614202254,0.5601473098706131,0.7087149647640263,0.7037057000734972,50.390625
ENSG00000198794,SCAMP5,1.2621626722357635,0.5395618409360357,0.6810148149922748,0.6573359589531531,50.0
ENSG00000157999,ANKRD61,1.261916241654963,0.510471494988981,0.6441722704284852,0.5972999146655528,51.953125
ENSG00000165511,ZNF22-AS1,1.2614843477592022,0.5802919541271345,0.7320292172619811,0.7399502989601241,51.171875
ENSG00000132470,ITGB4,1.259242664503113,0.5142619710498875,0.6475806146774831,0.6030141632295536,51.953125
ENSG00000165409,TSHR,1.2583000515628993,0.5562844520442525,0.699972754690922,0.6884438636741472,50.390625
ENSG00000198785,GRIN3A,1.2581135826562244,0.625213387399937,0.7865894547463688,0.8361912369225254,48.4375
ENSG00000096006,CRISP3,1.258050013437103,0.8097407275127907,1.018694333128036,1.3717952523406505,50.78125
ENSG00000124215,CDH26,1.2580397394947986,0.5470645162199739,0.6882289014722239,0.6742589320928285,48.4375
ENSG00000050628,PTGER3,1.2575470009874403,0.5799539122107544,0.7293193030115674,0.7320479465337303,52.34375
ENSG00000240875,,1.257295525363288,0.6070274549935182,0.7632129029360152,0.8021464198883075,48.046875
ENSG00000151640,DPYSL4,1.2571590174872675,0.6386388246033129,0.8028705572675242,0.8744520054593228,48.828125
ENSG00000267838,,1.25638092575928,0.5149853558615645,0.6470177781498246,0.61070443566387,47.265625
ENSG00000265261,,1.2563540755903226,0.6085490628396432,0.7645530952952571,0.8002394803342663,48.4375
ENSG00000127366,TAS2R5,1.255742830526016,0.5374962921651458,0.6749571153206988,0.6492129831634224,50.390625
ENSG00000197301,HMGA2-AS1,1.2540819570208677,0.5675741505643608,0.7117845014942101,0.7209923729390126,48.828125
ENSG00000100505,TRIM9,1.252142563744843,0.6312808540383441,0.790453627018606,0.8450201733614535,51.953125
ENSG00000218357,LINC01644,1.2512238382876923,0.5166547109202704,0.6464506904670788,0.6058557333114827,50.0
ENSG00000169330,MINAR1,1.2501637843507785,0.6364685009901316,0.7956898698178901,0.8636603182547571,47.65625
ENSG00000228000,RPL7AP65,1.2489065459207918,0.519346749624366,0.6486155552085572,0.612184597382728,50.78125
ENSG00000096696,DSP,1.2483240353779994,0.8127755386512314,1.0146072402656323,1.3626990428586545,51.5625
ENSG00000138135,CH25H,1.2477753244782483,0.6278228317106852,0.783381837552653,0.8372431967359701,50.78125
ENSG00000149328,GLB1L2,1.2466286264154716,0.7611668937618352,0.9488924392432476,1.2145278533097104,48.828125
ENSG00000250539,KRT8P33,1.2461404792522586,0.5379781490003459,0.670396348422534,0.6492638178664225,50.0
ENSG00000112874,NUDT12,1.2454674332392748,0.5503007725623497,0.6853816907128195,0.6642163347648846,51.5625
ENSG00000152315,KCNK13,1.2453868839406754,0.6574716344154399,0.8188065500640276,0.9002630074129274,52.734375
ENSG00000057294,PKP2,1.2451753742294018,0.5904670635359898,0.735235046808562,0.7556146811316438,50.0
ENSG00000275437,,1.244831866244253,0.5318996044780306,0.662125577296967,0.6348553830573931,50.78125
ENSG00000188818,ZDHHC11,1.2432769366314174,0.5581360368869708,0.6939176621644327,0.6939045738002383,45.3125
ENSG00000235145,RPSAP16,1.2428562586179512,0.5042962228063645,0.6267677167122829,0.5802072375118957,50.78125
ENSG00000158528,PPP1R9A,1.2424566237069394,0.6736626925705501,0.8369966745285317,0.9800606056280956,47.65625
ENSG00000204644,ZFP57,1.2421363578033715,0.9552288297434968,1.1865244594463638,1.85182688439214,53.515625
ENSG00000101327,PDYN,1.2416335980575448,0.6532317719012998,0.8110745153113162,0.9012015600186692,49.609375
ENSG00000170396,ZNF804A,1.2412656677664424,0.5862098898587016,0.7276422103867539,0.7358920570538335,51.171875
ENSG00000267724,,1.2393037159365567,0.5911075150086609,0.7325617398682575,0.74508134914346,50.0
ENSG00000119457,SLC46A2,1.23753629486113,0.7380578735524616,0.9133734062291976,1.1070232520316208,49.609375
ENSG00000257279,LOC100506551,1.237445681497707,0.5500044528851482,0.6806006350272358,0.6671993549847838,48.828125
ENSG00000103599,IQCH,1.2368862917715742,0.5054362773728045,0.625167202846477,0.5806916606546726,49.609375
ENSG00000253394,LINC00534,1.2364919184476786,0.5196097377340503,0.642493241454871,0.622323160059385,46.484375
ENSG00000214797,,1.2363996803100026,0.574713349220287,0.7105754012458537,0.7153100835987207,48.4375
ENSG00000231535,LINC00278,1.2360298744250338,0.9024756988656384,1.1154869247405397,1.5784268368143652,57.421875
ENSG00000136002,ARHGEF4,1.2359309363127755,0.6083874072734181,0.7519248179123376,0.7857883025004428,50.0
ENSG00000279699,,1.2344801294704604,0.5262111616376053,0.6495972229471924,0.6212961576736704,47.65625
ENSG00000132681,ATP1A4,1.2334269237879785,0.6211717172290405,0.7661699203259115,0.8118614647342314,49.21875
ENSG00000168939,SPRY3,1.2320678847646906,0.8314766044246479,1.0244356212448034,1.3790050609482445,51.5625
ENSG00000158525,CPA5,1.2314807785677506,0.824581510139057,1.0154562800986175,1.4192007992266504,43.75
ENSG00000235621,LINC00494,1.230410460466331,0.6634118084639309,0.8162688287309067,0.9030733024141536,50.390625
ENSG00000255200,PGAM1P8,1.229608190054204,0.5133689619612114,0.6312426801471306,0.5985429465352214,47.265625
ENSG00000279275,,1.2279040181785528,0.5620073847617526,0.690091125994976,0.6849083979165957,49.609375
ENSG00000276241,LOC128966710,1.2271371743454402,0.5805902227042175,0.7124638453418433,0.744258687074064,41.796875
ENSG00000160323,ADAMTS13,1.2266043155299444,0.6243149028431563,0.7657873540770734,0.8229813803476875,46.484375
ENSG00000151376,ME3,1.226477744790566,0.7211371832881118,0.8844587062438244,1.0480159287923412,49.609375
ENSG00000279819,,1.2263745761369764,0.5388645018676216,0.6608497250731674,0.6376316759316281,49.609375
ENSG00000041982,TNC,1.226211864096902,0.5472474894175265,0.6710413641210149,0.6574228823119632,47.265625
ENSG00000164741,DLC1,1.2243705761003565,0.7129102487883232,0.8728663320168077,1.03409732178116,50.390625
ENSG00000124019,FAM124B,1.2242849349539795,0.6524244993531629,0.7987534857529699,0.8688301645937223,51.5625
ENSG00000278962,,1.2234759161209772,0.5552122032141888,0.6792887589690259,0.6736932322750653,47.65625
ENSG00000164684,ZNF704,1.2229325126147743,0.5336502329005692,0.6526182201785526,0.6294473708220112,47.265625
ENSG00000136449,MYCBPAP,1.222242707236069,0.6906329410509953,0.844121075576577,0.9739068180786324,49.609375
ENSG00000121570,DPPA4,1.2212887605408096,0.5848284764861188,0.714244445176702,0.7262219318491419,49.21875
ENSG00000237596,PDE7B-AS1,1.2209902890061657,0.5093999098639215,0.6219723431644643,0.5876724523920916,46.875
ENSG00000121743,GJA3,1.2208079383498918,0.5384899937918615,0.6573928591430884,0.637867876424231,48.046875
ENSG00000258891,,1.220500548679604,0.5133147122438249,0.6265008879389014,0.5982491054242282,46.484375
ENSG00000218976,IMPDH1P9,1.2196309983965985,0.6103343428541523,0.7443826839309415,0.7777302776201618,50.0
ENSG00000259845,HERC2P10,1.2195270643005842,0.516504267269273,0.6298909327616209,0.5956139944226311,48.046875
ENSG00000170899,GSTA4,1.2190379609996995,0.5802784737170716,0.7073814874120768,0.7141986699954663,50.78125
ENSG00000278997,,1.217337483834224,0.5278818220461448,0.6426103290114794,0.6204214425792685,45.703125
ENSG00000189057,FAM111B,1.2165242885546144,0.6721299456502356,0.8176624039484045,0.919175983253769,50.0
ENSG00000166578,DRC10,1.216328483434976,0.5091053715297533,0.619239364461385,0.5831684754588917,46.875
ENSG00000186871,ERCC6L,1.21617423308403,0.6360578166582704,0.7735571273714745,0.8305280957969889,50.390625
ENSG00000171658,NMRAL2P,1.2161189936100056,0.6114306576150333,0.7435724360010983,0.7813930460255452,49.609375
ENSG00000267270,PARD6G-AS1,1.2147589603173286,0.5404663857175338,0.6565363848006956,0.6545736906803472,47.265625
ENSG00000211654,IGLV5-37,1.2146302875730874,0.5544667198285577,0.6734720713550675,0.6778380193872253,44.53125
ENSG00000196188,CTSE,1.214513441522576,0.8380860886629456,1.0178668198342289,1.3984472251561466,49.609375
ENSG00000235151,,1.2145100202134216,0.5074492984795651,0.6163022577537032,0.5783899574162131,48.046875
ENSG00000273891,,1.2134509259155632,0.5527123773116592,0.670689346013825,0.655524341027774,50.78125
ENSG00000171954,CYP4F22,1.2128515032846632,0.5111437426023357,0.6199414566097918,0.5848198002020351,48.046875
ENSG00000196946,ZNF705A,1.2127715794297451,0.5703560624566495,0.6917116227028811,0.6985938417647678,46.484375
ENSG00000124721,DNAH8,1.21246882155809,0.6255513727364745,0.7584615357258387,0.805458182315798,49.21875
ENSG00000148600,CDHR1,1.2124271389170218,0.66098945486067,0.801401553611044,0.8996131356092465,48.828125
ENSG00000132874,SLC14A2,1.2118661279809293,0.5205490460210798,0.6308357568257325,0.6006363358563412,48.4375
ENSG00000226124,FTCDNL1,1.211862340546304,0.5317959186957056,0.6444634467235498,0.6225584688294898,47.65625
ENSG00000166033,HTRA1,1.2114872474034797,0.97343453477601,1.1793035250632753,2.061582583339856,46.484375
ENSG00000256720,BTG1P1,1.210557758104186,0.5107740936524092,0.618321541709558,0.5831998977896443,46.875
ENSG00000261188,TFIP11-DT,1.2104522760370329,0.7263820938333998,0.8792508587531843,1.0362647855635387,51.5625
ENSG00000267072,,1.2099834981442457,0.5064909790115589,0.6128457265629098,0.575774760404456,48.4375
ENSG00000256590,TRDV3,1.2097516155439307,0.5844089833104009,0.7069897116981435,0.7536182629818065,41.796875
ENSG00000095637,SORBS1,1.209747807508305,0.7432246624193666,0.8991144058479288,1.1071213467386125,46.09375
ENSG00000240954,RPL4P1,1.2094095656380095,0.5702667608438159,0.689686075529914,0.6895743691862328,50.78125
ENSG00000267083,KRT18P61,1.208729011227209,0.5449192007586324,0.6586596467317029,0.6407162203194547,49.21875
ENSG00000164283,ESM1,1.2085406717972362,0.5268700691445951,0.6367439073138653,0.6101176972540197,49.609375
ENSG00000260316,LOC124903619,1.207421071753324,0.5070372953598085,0.6122075145822466,0.5782649824916863,46.484375
ENSG00000164904,ALDH7A1,1.207279604579727,0.6612631524616436,0.7983295172270367,0.9034190132965004,46.484375
ENSG00000264663,KRT8P34,1.207231557583033,0.5764444858824325,0.6959019745519996,0.7020540128452906,49.21875
ENSG00000272595,OR10AH1P,1.2066767014115716,0.7164176572761839,0.8644844955150314,1.0185518355613226,48.4375
ENSG00000143603,KCNN3,1.2057491746317013,0.7456563224743377,0.8990744953823424,1.1239743589100135,45.703125
ENSG00000279977,,1.205601745418352,0.597281170572557,0.7200832217477913,0.7500957536107838,48.4375
ENSG00000167723,TRPV3,1.2044198095629837,0.617235578778542,0.7434107582479494,0.7884483044762913,48.4375
ENSG00000111254,AKAP3,1.2031712352714927,0.7834088117981102,0.9425749478137044,1.1974336592350263,48.4375
ENSG00000267470,ZNF571-AS1,1.20246526431153,0.535934043936221,0.6444420717953152,0.626645524106306,47.65625
ENSG00000196557,CACNA1H,1.2022534580895654,0.6301064702768757,0.7575476828549839,0.8159369702617949,48.4375
ENSG00000103044,HAS3,1.202070214913692,0.6100903367808159,0.7333714222508823,0.7710381970309592,46.875
ENSG00000188060,RAB42,1.201431975107942,0.5759270625531396,0.6919371882813338,0.6996818666828611,47.65625
ENSG00000198939,ZFP2,1.201130725895865,0.6767243272148072,0.8128343823789123,0.9204306494099802,47.65625
ENSG00000035499,DEPDC1B,1.201129400570561,0.5462005843838149,0.6560575805122217,0.6414044418173601,49.609375
ENSG00000185065,UFD1-AS1,1.200670188324099,0.5679777352778658,0.6819539343799705,0.6898041316892253,46.484375
ENSG00000262155,LINC02175,1.1986798697154164,0.6052979994009111,0.7255585270608863,0.7543343764718673,49.21875
ENSG00000260495,,1.198366114406327,0.5268462294599944,0.6313546688875976,0.6083572508638084,46.484375
ENSG00000169855,ROBO1,1.1980076307757512,0.7186469954118128,0.8609445843374179,1.0227283104311635,48.4375
ENSG00000254826,,1.1976213789807335,0.567177286919996,0.679263644487677,0.6805025725458731,48.4375
ENSG00000145103,ILDR1,1.1952323218805383,0.7056219603079497,0.8433821739887678,0.9800191909646144,50.0
ENSG00000164976,MYORG,1.1949529346874008,0.7754589211371961,0.9266369135424182,1.162784423482282,49.609375
ENSG00000198452,OR14L1,1.1947905090077469,0.6245987572662539,0.7462646671197537,0.7984524641596662,48.046875
ENSG00000261654,,1.1941131103574276,0.5262211479048916,0.6283675716605661,0.6059058834915927,46.484375
ENSG00000225125,RANP4,1.194076450599109,0.5402504755900508,0.6451003703270485,0.6309759061831949,47.65625
ENSG00000276337,,1.1940641361852118,0.5500587483936283,0.6568054242517566,0.6482480770225383,47.265625
ENSG00000268798,,1.1939206244878608,0.5011603754601408,0.5983457084379421,0.5583607291432322,48.828125
ENSG00000104611,SH2D4A,1.193762786439065,0.5094106793149935,0.6081155119808836,0.5789320180612416,45.703125
ENSG00000169116,PARM1,1.1929456861663774,0.7658853754348476,0.9136596547229178,1.158261153705144,48.4375
ENSG00000279202,,1.1923490122720006,0.5452620248017145,0.6501426367017553,0.6381003349298662,46.09375
ENSG00000154645,CHODL,1.1916741573992045,0.5811749533385003,0.6925711728211794,0.7126738669984992,45.703125
ENSG00000179921,GPBAR1,1.191660623739111,0.6267305868949131,0.7468501620955713,0.8009444171612545,48.4375
ENSG00000145431,PDGFC,1.1914831440254483,0.5715275710808972,0.6809654672886954,0.6874686626349595,46.875
ENSG00000166736,HTR3A,1.191301348394306,0.740413423864538,0.8820555102190689,1.0740573585993385,48.828125
ENSG00000139438,FAM222A,1.1892643274484151,0.5539749020469548,0.6588225893061733,0.652860271366636,47.65625
ENSG00000258917,ZMYND19P1,1.1890606815682163,0.5878946297814227,0.6990423891781928,0.7243699715824583,47.265625
ENSG00000186648,CARMIL3,1.1890209901051638,0.6044239539647303,0.7186727681864216,0.753086907047597,45.3125
ENSG00000102174,PHEX,1.188010291033641,0.715965214621577,0.8505740429925429,1.0135468705979465,45.3125
ENSG00000274508,,1.1869208081961269,0.5665598712024387,0.672461700219092,0.6829879525282623,44.921875
ENSG00000171643,S100Z,1.18579300486046,0.5118279466212936,0.6069219987956228,0.5757179258866416,46.09375
ENSG00000243175,RPSAP36,1.1857512016193268,0.5629118906947137,0.6674734507970639,0.6802534652903902,45.703125
ENSG00000118514,ALDH8A1,1.1855288258939305,0.5370168210923276,0.636648921394878,0.6199714674783677,47.65625
ENSG00000217643,PTGES3P2,1.1852558755067468,0.5010849604451137,0.593913893495637,0.5578863205194757,46.484375
ENSG00000165304,MELK,1.1852067774788158,0.7112751362557023,0.8430081121424264,0.9869994062206514,47.65625
ENSG00000064787,BCAS1,1.1846944719822476,0.6574800280941782,0.7789129547219057,0.8673210002648877,46.09375
ENSG00000223525,RABGAP1L-IT1,1.183986713782594,0.5436988021672331,0.6437321580655151,0.6400126194943536,43.75
ENSG00000273428,LOC105372990,1.1836277587282793,0.5162113547471024,0.6110020888494015,0.5833712986483934,47.265625
