ensembl_id,symbol,cv,mean_log2cpm,std_log2cpm,mean_cpm,pct_zero_samples
ENSG00000088727,KIF9,1.0612010440453634,0.7303876412252082,0.7750881274260213,0.9587671977043783,34.12698412698413
ENSG00000137941,TTLL7,1.0607952336496316,0.8463541862927713,0.8978084867987841,1.2359203008265984,38.095238095238095
ENSG00000218226,TATDN2P2,1.0607667567072738,0.7555088500433053,0.801418672524079,1.014095387148746,37.698412698412696
ENSG00000229519,,1.0607562919323723,0.5250674730502607,0.5569686257270955,0.5667197682795454,36.507936507936506
ENSG00000162888,IKBKE-AS1,1.060582361373565,0.797113226578506,0.8454042281267335,1.1097572701665246,41.26984126984127
ENSG00000248632,,1.060497003939609,0.6776471746800562,0.7186427984763407,0.8397835227894882,42.85714285714285
ENSG00000279511,,1.0604936319829767,1.132943135980261,1.2014789811058906,2.186047903301402,42.46031746031746
ENSG00000186862,PDZD7,1.0603959710884745,0.8931775787276006,0.9471219059493065,1.3609922951421114,41.26984126984127
ENSG00000251288,,1.0602527925601657,0.9250124220864132,0.9807470036699624,1.4448794677411416,41.26984126984127
ENSG00000198883,PNMA5,1.0596921996034507,0.5784019171030044,0.6129279997897354,0.6486648104998559,39.285714285714285
ENSG00000130147,SH3BP4,1.059508442983476,1.1626776698250083,1.2318668076479509,2.3220258731903334,43.25396825396825
ENSG00000269737,,1.0588812419650255,0.69918333257124,0.7403521155542802,0.8790307768220479,36.507936507936506
ENSG00000262420,TXNDC11-AS1,1.0583937700859671,0.509577490498082,0.5393336413192111,0.5413102984210799,37.698412698412696
ENSG00000247950,SEC24B-AS1,1.0583895454613277,0.7391195170635899,0.782276369706529,0.9707375921332037,40.87301587301587
ENSG00000227788,MTCO3P43,1.057779107558728,0.5721389592840996,0.6051966377511143,0.6406152419005651,39.285714285714285
ENSG00000263370,,1.0577073320895756,0.5754366730918582,0.6086435882824907,0.6447165040805509,38.88888888888889
ENSG00000257599,OVCH1-AS1,1.0576477743566604,0.8996749199846736,0.9515391767662964,1.416762833504492,27.380952380952383
ENSG00000151655,ITIH2,1.05727759737614,0.6224365785773261,0.6580882503172603,0.7319970370066583,38.49206349206349
ENSG00000239946,ZBTB20-AS3,1.057206458791677,0.5207666181787037,0.5505578322616247,0.555379562942405,39.285714285714285
ENSG00000228668,TRGV5P,1.0568693976083074,1.2476439311247698,1.318596689917496,2.8012080777837,36.507936507936506
ENSG00000183690,EFHC2,1.0564314152608232,1.0383833434721703,1.0969807851275706,1.817279435120401,42.06349206349206
ENSG00000144677,CTDSPL,1.0563666084680203,0.9333998127722916,0.9860123945629508,1.5005611333614626,37.3015873015873
ENSG00000252103,RNU6-917P,1.0563148784124972,0.5129659893822597,0.5418536067040679,0.5392900527788935,41.26984126984127
ENSG00000174705,SH3PXD2B,1.056196076133,0.9945658227103428,1.050456519402653,1.6840831271012613,38.095238095238095
ENSG00000180767,CHST13,1.0561304072246478,0.9088686715876122,0.9598838402375496,1.3930398199612652,42.06349206349206
ENSG00000239335,LLPH-DT,1.0560656021333437,0.5922386403724663,0.6254428563515815,0.671082359303556,40.47619047619048
ENSG00000227379,PPIAP2,1.0560633368564027,0.5571684822377203,0.5884052065431843,0.6163295181997753,37.3015873015873
ENSG00000100448,CTSG,1.056030473202054,1.0878000650132038,1.1487500174051186,2.0655482139152777,40.47619047619048
ENSG00000123999,INHA,1.055796371337691,0.9904384822277684,1.0457013555692882,1.644205337242803,42.06349206349206
ENSG00000233622,CYP2T1P,1.0557609138638728,1.1392425197416995,1.2027677237550778,2.175303724797679,43.25396825396825
ENSG00000262777,CRK-AS1,1.0554474789633206,0.5784864214156955,0.6105620350977089,0.6528807192769589,38.88888888888889
ENSG00000225891,LOC124903883,1.055237078900639,0.6021824568880529,0.6354452567717589,0.6868315167682331,42.06349206349206
ENSG00000240925,RPS20P31,1.055107164492892,0.5302396193178586,0.5594596212402563,0.5661393863785302,42.46031746031746
ENSG00000257568,MON2-AS1,1.0550715914581204,0.6572471252459965,0.693442770414568,0.7878964829096483,40.47619047619048
ENSG00000255153,TOLLIP-DT,1.053603485591492,0.6111145072414083,0.6438723749250748,0.7018365377660482,42.06349206349206
ENSG00000239350,CCDC137P2,1.053277400244144,0.5848267915996359,0.6159848426491883,0.6606255398142395,39.285714285714285
ENSG00000240350,SOCAR,1.0532039781574718,0.5265954001357778,0.5546123703024268,0.5626087013681956,39.285714285714285
ENSG00000256427,,1.0530869628905983,0.5170861857559272,0.5445367209103932,0.546285672900299,39.68253968253968
ENSG00000234231,ANAPC1P4,1.0529430490237777,0.6075997925852488,0.6397679781909268,0.699562431942411,38.88888888888889
ENSG00000276805,,1.0527163792467358,0.7915202658514816,0.8332463483675854,1.1229809123494747,28.17460317460317
ENSG00000154734,ADAMTS1,1.0527147530681245,1.3370402655330242,1.4075220129727373,3.194109120529948,43.65079365079365
ENSG00000220785,MTMR9LP,1.052639432787699,0.8513596113324391,0.8961746983713343,1.226906082313417,40.07936507936508
ENSG00000270019,,1.0524713791658316,0.6084035134634707,0.6403272849042365,0.7040190937886326,36.90476190476191
ENSG00000226816,,1.052241129480809,1.1276525251383436,1.1865623667134568,2.1475478166662696,40.87301587301587
ENSG00000253106,,1.0520930985306318,0.794252417935757,0.8356274874014769,1.0917272143738983,39.285714285714285
ENSG00000188681,TEKT4P2,1.0515789279060108,0.5434271727536176,0.5714565637192438,0.5994219143977189,35.714285714285715
ENSG00000223648,IGHV3-64,1.0514316863069568,0.6483954701807092,0.6817435426058952,0.7880725931651661,35.31746031746032
ENSG00000231010,,1.051075033930454,0.604543385383766,0.6354204593046733,0.6948343423441098,39.285714285714285
ENSG00000198046,ZNF667,1.0504882231757444,1.0743775434574314,1.1286209566465182,1.9314153973844288,42.06349206349206
ENSG00000273017,,1.0503630507809614,0.6224878295690286,0.653838215740144,0.7371763060866235,35.714285714285715
ENSG00000273456,,1.050283913271724,0.6072795837689109,0.6378159776908354,0.6944398687491284,39.285714285714285
ENSG00000239528,RPS14P8,1.0500017577315102,0.7755876770155831,0.814368424141261,1.0340202657135291,41.66666666666667
ENSG00000161544,CYGB,1.0494043379462,0.5844700931664468,0.613345451168689,0.6609402897258132,37.698412698412696
ENSG00000101280,ANGPT4,1.0493981545517217,0.6834758803179217,0.7172383274862405,0.8368675187401863,40.87301587301587
ENSG00000139880,CDH24,1.049397457961413,0.9647857855088304,1.0124437507902715,1.574321418864026,40.07936507936508
ENSG00000235613,NSRP1P1,1.0492043593919431,0.7758993071440102,0.814076935504684,1.057234353040626,38.095238095238095
ENSG00000276250,,1.0486716104655045,0.54003628900571,0.5663207249014325,0.5835626437975447,38.88888888888889
ENSG00000263179,HNRNPCP4,1.0483637143132802,0.5831505719236906,0.611353899585834,0.6730939822070627,29.365079365079367
ENSG00000172264,MACROD2,1.048015871744847,0.7880467755755118,0.8258855284804857,1.0800674532417125,36.507936507936506
